HI,Drise,Dfall,storm_name,peak tau,peak constituent,rise,fall,A,B,C,Drise_point,Dfall_point,norm_df,storm,constituent
-0.15110813570061749,-2.296353086067175e-16,-0.15110813570061726,up_event8,1.042331642990212,0.5518622222166331,"      tau_n        cn
0  1.042332  0.551862","       tau_n        cn
1   1.041886  0.547148
2   1.041440  0.558232
3   1.040995  0.597231
4   1.040549  0.628983
5   1.040104  0.607262
..       ...       ...
91  1.001782  0.531177
92  1.001337  0.580417
93  1.000891  0.606164
94  1.000446  0.619345
95  1.000000  0.665075

[95 rows x 2 columns]",-0.1132127261320296,-0.04233164299021208,0.14136644140725896,"(np.float64(1.042331642990212), np.float64(0.5518622222166331))","(np.float64(1.0360932956021807), np.float64(1.0))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.389099       5.968078  1.042332  0.551862
1        -0.388933       5.917096  1.041886  0.547148
2        -0.388767       6.036960  1.041440  0.558232
3        -0.388600       6.458712  1.040995  0.597231
4        -0.388434       6.802093  1.040549  0.628983
..             ...            ...       ...       ...
91       -0.373962       5.744381  1.001782  0.531177
92       -0.373796       6.276884  1.001337  0.580417
93       -0.373630       6.555326  1.000891  0.606164
94       -0.373463       6.697863  1.000446  0.619345
95       -0.373297       7.192409  1.000000  0.665075

[96 rows x 4 columns]",up_event8,Turbidity FNU
-0.11230957524455501,1.5627859231656283e-16,-0.11230957524455516,up_event8,1.042331642990212,0.48462050866365447,"      tau_n        cn
0  1.042332  0.484621","       tau_n        cn
1   1.041886  0.510204
2   1.041440  0.672271
3   1.040995  0.825866
4   1.040549  0.796696
5   1.040104  0.818262
..       ...       ...
91  1.001782  0.501573
92  1.001337  0.512382
93  1.000891  0.500127
94  1.000446  0.543402
95  1.000000  0.657105

[95 rows x 2 columns]",-0.1724845588305991,-0.04233164299021208,0.20030089595482503,"(np.float64(1.042331642990212), np.float64(0.48462050866365447))","(np.float64(1.0316373331821584), np.float64(0.9993924368961962))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.389099  1.219761  1.042332  0.484621
1        -0.388933  1.284154  1.041886  0.510204
2        -0.388767  1.692066  1.041440  0.672271
3        -0.388600  2.078656  1.040995  0.825866
4        -0.388434  2.005236  1.040549  0.796696
..             ...       ...       ...       ...
91       -0.373962  1.262430  1.001782  0.501573
92       -0.373796  1.289634  1.001337  0.512382
93       -0.373630  1.258790  1.000891  0.500127
94       -0.373463  1.367709  1.000446  0.543402
95       -0.373297  1.653894  1.000000  0.657105

[96 rows x 4 columns]",up_event8,fDOM RFU
-0.22014461481935294,2.1391331040397839e-16,-0.22014461481935316,up_event9,1.0462921431548236,0.35361394946061697,"      tau_n        cn
0  1.046292  0.353614","       tau_n        cn
1   1.045805  0.374441
2   1.045318  0.416123
3   1.044830  0.449656
4   1.044343  0.477136
5   1.043856  0.488868
..       ...       ...
91  1.001949  0.492774
92  1.001462  0.513025
93  1.000975  0.517393
94  1.000487  0.487531
95  1.000000  0.474827

[95 rows x 2 columns]",-0.12121259231194748,-0.04629214315482355,0.1431933305573928,"(np.float64(1.0462921431548236), np.float64(0.35361394946061697))","(np.float64(1.035084571654182), np.float64(1.0))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.357162       5.235644  1.046292  0.353614
1        -0.356996       5.544011  1.045805  0.374441
2        -0.356829       6.161165  1.045318  0.416123
3        -0.356663       6.657659  1.044830  0.449656
4        -0.356497       7.064531  1.044343  0.477136
..             ...            ...       ...       ...
91       -0.342025       7.296056  1.001949  0.492774
92       -0.341859       7.595898  1.001462  0.513025
93       -0.341692       7.660567  1.000975  0.517393
94       -0.341526       7.218434  1.000487  0.487531
95       -0.341360       7.030330  1.000000  0.474827

[96 rows x 4 columns]",up_event9,Turbidity FNU
-0.11593112055889944,-1.4002111191653047e-16,-0.1159311205588993,up_event9,1.0462921431548236,0.552272758143459,"      tau_n        cn
0  1.046292  0.552273","       tau_n        cn
1   1.045805  0.703440
2   1.045318  0.818749
3   1.044830  0.728355
4   1.044343  0.531691
5   1.043856  0.615983
..       ...       ...
91  1.001949  0.637818
92  1.001462  0.467839
93  1.000975  0.378525
94  1.000487  0.345843
95  1.000000  0.359530

[95 rows x 2 columns]",0.19274303789540087,-0.04629214315482355,-0.17609963661726408,"(np.float64(1.0462921431548236), np.float64(0.552272758143459))","(np.float64(1.034597285936763), np.float64(1.0))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.357162  1.170972  1.046292  0.552273
1        -0.356996  1.491488  1.045805  0.703440
2        -0.356829  1.735976  1.045318  0.818749
3        -0.356663  1.544316  1.044830  0.728355
4        -0.356497  1.127332  1.044343  0.531691
..             ...       ...       ...       ...
91       -0.342025  1.352351  1.001949  0.637818
92       -0.341859  0.991950  1.001462  0.467839
93       -0.341692  0.802579  1.000975  0.378525
94       -0.341526  0.733283  1.000487  0.345843
95       -0.341360  0.762303  1.000000  0.359530

[96 rows x 4 columns]",up_event9,fDOM RFU
-0.316993307894518,1.1710729054422046e-16,-0.31699330789451813,up_event10,1.046424210938985,0.1656646165687944,"      tau_n        cn
0  1.046424  0.165665","       tau_n        cn
1   1.045914  0.172510
2   1.045404  0.193888
3   1.044894  0.214615
4   1.044384  0.249232
5   1.043873  0.281460
..       ...       ...
87  1.002041  0.261171
88  1.001530  0.284250
89  1.001020  0.281513
90  1.000510  0.282023
91  1.000000  0.274698

[91 rows x 2 columns]",-0.10903304118091672,-0.04642421093898497,0.1217856631887344,"(np.float64(1.046424210938985), np.float64(0.1656646165687944))","(np.float64(1.035710931491527), np.float64(1.0))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.341193       6.682403  1.046424  0.165665
1        -0.341027       6.958512  1.045914  0.172510
2        -0.340861       7.820830  1.045404  0.193888
3        -0.340694       8.656913  1.044894  0.214615
4        -0.340528      10.053273  1.044384  0.249232
..             ...            ...       ...       ...
87       -0.326722      10.534857  1.002041  0.261171
88       -0.326555      11.465766  1.001530  0.284250
89       -0.326389      11.355370  1.001020  0.281513
90       -0.326223      11.375959  1.000510  0.282023
91       -0.326056      11.080462  1.000000  0.274698

[92 rows x 4 columns]",up_event10,Turbidity FNU
-0.3882351205806637,9.92250705737663e-17,-0.3882351205806638,up_event10,1.046424210938985,0.4623101516140954,"      tau_n       cn
0  1.046424  0.46231","       tau_n        cn
1   1.045914  0.446308
2   1.045404  0.563177
3   1.044894  0.604579
4   1.044384  0.591428
5   1.043873  0.712075
..       ...       ...
87  1.002041  0.428830
88  1.001530  0.421611
89  1.001020  0.416255
90  1.000510  0.412649
91  1.000000  0.410012

[91 rows x 2 columns]",0.05229834559848462,-0.04642421093898497,-0.033263871028541725,"(np.float64(1.046424210938985), np.float64(0.4623101516140954))","(np.float64(1.004591405477482), np.float64(1.0))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.341193  0.782707  1.046424  0.462310
1        -0.341027  0.755615  1.045914  0.446308
2        -0.340861  0.953478  1.045404  0.563177
3        -0.340694  1.023574  1.044894  0.604579
4        -0.340528  1.001309  1.044384  0.591428
..             ...       ...       ...       ...
87       -0.326722  0.726024  1.002041  0.428830
88       -0.326555  0.713801  1.001530  0.421611
89       -0.326389  0.704734  1.001020  0.416255
90       -0.326223  0.698629  1.000510  0.412649
91       -0.326056  0.694164  1.000000  0.410012

[92 rows x 4 columns]",up_event10,fDOM RFU
0.2793083573754357,0.2705458782976393,0.008762479077796386,up_event11,1.1165708268048564,0.44002963504367576,"       tau_n        cn
0   1.094517  0.567104
1   1.093959  0.548784
2   1.093400  0.544653
3   1.092841  0.574470
4   1.092283  0.583771
..       ...       ...
75  1.089138  0.450659
76  1.112301  0.428182
77  1.115354  0.428989
78  1.115160  0.431612
79  1.116571  0.440030

[80 rows x 2 columns]","       tau_n        cn
80  1.115268  0.425553
81  1.113134  0.445545",-0.005515097678149339,-0.0034368008275356132,0.007670291388259032,"(np.float64(1.086395777485095), np.float64(1.0))","(np.float64(1.1152677480067636), np.float64(0.4255526219564767))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.325890      11.024028  1.094517  0.567104
1        -0.325724      10.667888  1.093959  0.548784
2        -0.325557      10.587583  1.093400  0.544653
3        -0.325391      11.167205  1.092841  0.574470
4        -0.325225      11.348010  1.092283  0.583771
..             ...            ...       ...       ...
77       -0.332094       8.339181  1.115354  0.428989
78       -0.332036       8.390173  1.115160  0.431612
79       -0.332457       8.553801  1.116571  0.440030
80       -0.332069       8.272380  1.115268  0.425553
81       -0.331433       8.661010  1.113134  0.445545

[82 rows x 4 columns]",up_event11,Turbidity FNU
0.22461067919766967,0.2181794531944655,0.006431226003204161,up_event11,1.1165708268048564,0.5762717064501782,"       tau_n        cn
0   1.094517  0.641806
1   1.093959  0.641114
2   1.093400  0.638810
3   1.092841  0.635978
4   1.092283  0.634726
..       ...       ...
75  1.089138  0.605374
76  1.112301  0.599424
77  1.115354  0.593829
78  1.115160  0.564427
79  1.116571  0.576272

[80 rows x 2 columns]","       tau_n        cn
80  1.115268  0.552790
81  1.113134  0.566317",0.009954784570341824,-0.0034368008275356132,-0.009134690960757474,"(np.float64(1.032043184939382), np.float64(1.0))","(np.float64(1.1152677480067636), np.float64(0.5527901706755503))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.325890  0.691999  1.094517  0.641806
1        -0.325724  0.691254  1.093959  0.641114
2        -0.325557  0.688770  1.093400  0.638810
3        -0.325391  0.685716  1.092841  0.635978
4        -0.325225  0.684367  1.092283  0.634726
..             ...       ...       ...       ...
77       -0.332094  0.640271  1.115354  0.593829
78       -0.332036  0.608569  1.115160  0.564427
79       -0.332457  0.621340  1.116571  0.576272
80       -0.332069  0.596022  1.115268  0.552790
81       -0.331433  0.610607  1.113134  0.566317

[82 rows x 4 columns]",up_event11,fDOM RFU
0.09220381493909782,0.07707134319415072,0.015132471744947095,up_event12,1.0887576896290432,0.5801280299190126,"       tau_n        cn
0   1.058582  0.643670
1   1.047673  0.650273
2   1.039579  0.675477
3   1.032767  0.691678
4   1.054182  0.733321
..       ...       ...
67  1.069826  0.801261
68  1.080080  0.715311
69  1.068220  0.660318
70  1.077669  0.631336
71  1.088758  0.580128

[72 rows x 2 columns]","       tau_n        cn
72  1.082424  0.594145
73  1.074847  0.615690
74  1.067269  0.599671
75  1.073625  0.642771
76  1.080976  0.642572
77  1.073845  0.671849
78  1.072178  0.642223
79  1.077479  0.668331
80  1.067864  0.639915
81  1.067689  0.652098",-0.07196984693029373,-0.021069105451574588,0.09058050290456043,"(np.float64(1.046146609889401), np.float64(1.0))","(np.float64(1.0672690330306325), np.float64(0.5996706068270632))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.334838       8.709978  1.058582  0.643670
1        -0.331387       8.799319  1.047673  0.650273
2        -0.328827       9.140381  1.039579  0.675477
3        -0.326672       9.359604  1.032767  0.691678
4        -0.333446       9.923108  1.054182  0.733321
..             ...            ...       ...       ...
77       -0.339666       9.091278  1.073845  0.671849
78       -0.339139       8.690390  1.072178  0.642223
79       -0.340815       9.043683  1.077479  0.668331
80       -0.337774       8.659159  1.067864  0.639915
81       -0.337719       8.824017  1.067689  0.652098

[82 rows x 4 columns]",up_event12,Turbidity FNU
0.26400262214241305,0.27945646274595365,-0.015453840603540579,up_event12,1.0887576896290432,0.7087967560387111,"       tau_n        cn
0   1.058582  0.729521
1   1.047673  0.731448
2   1.039579  0.718790
3   1.032767  0.724912
4   1.054182  0.719588
..       ...       ...
67  1.069826  0.727812
68  1.080080  0.728275
69  1.068220  0.728186
70  1.077669  0.718536
71  1.088758  0.708797

[72 rows x 2 columns]","       tau_n        cn
72  1.082424  0.708515
73  1.074847  0.706299
74  1.067269  0.710218
75  1.073625  0.717057
76  1.080976  0.714816
77  1.073845  0.715439
78  1.072178  0.706660
79  1.077479  0.697703
80  1.067864  0.692908
81  1.067689  0.694012",0.014784634077490422,-0.021069105451574588,-0.0011631704435057788,"(np.float64(1.0172294414113643), np.float64(1.0))","(np.float64(1.0736249911083438), np.float64(0.7170569044938873))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.334838  0.620440  1.058582  0.729521
1        -0.331387  0.622079  1.047673  0.731448
2        -0.328827  0.611314  1.039579  0.718790
3        -0.326672  0.616520  1.032767  0.724912
4        -0.333446  0.611992  1.054182  0.719588
..             ...       ...       ...       ...
77       -0.339666  0.608464  1.073845  0.715439
78       -0.339139  0.600997  1.072178  0.706660
79       -0.340815  0.593380  1.077479  0.697703
80       -0.337774  0.589302  1.067864  0.692908
81       -0.337719  0.590241  1.067689  0.694012

[82 rows x 4 columns]",up_event12,fDOM RFU
0.6736699272481949,0.6736699272481945,3.780090935761758e-16,up_event13,1.0792711171626233,0.2945466856180558,"       tau_n        cn
0   1.055313  0.312765
1   1.052731  0.364657
2   1.068085  0.358650
3   1.062456  0.357460
4   1.044988  0.380896
..       ...       ...
84  1.063334  0.295024
85  1.067386  0.282766
86  1.071568  0.273714
87  1.059397  0.278103
88  1.079271  0.294547

[89 rows x 2 columns]","       tau_n        cn
89  1.056856  0.299452",-0.004905426659236323,-0.02241503825470237,0.011896560536597822,"(np.float64(1.006891605759289), np.float64(1.0))","(np.float64(1.0568560789079209), np.float64(0.2994521122772921))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.336141       8.716069  1.055313  0.312765
1        -0.335319      10.162184  1.052731  0.364657
2        -0.340209       9.994781  1.068085  0.358650
3        -0.338416       9.961614  1.062456  0.357460
4        -0.332852      10.614733  1.044988  0.380896
..             ...            ...       ...       ...
85       -0.339987       7.880052  1.067386  0.282766
86       -0.341319       7.627817  1.071568  0.273714
87       -0.337442       7.750105  1.059397  0.278103
88       -0.343772       8.208365  1.079271  0.294547
89       -0.336633       8.345069  1.056856  0.299452

[90 rows x 4 columns]",up_event13,Turbidity FNU
0.34313010711300324,0.3431301071130057,-2.4333939218595763e-15,up_event13,1.0792711171626233,0.6460128341610687,"       tau_n        cn
0   1.055313  0.608225
1   1.052731  0.606538
2   1.068085  0.606053
3   1.062456  0.599982
4   1.044988  0.604859
..       ...       ...
84  1.063334  0.661458
85  1.067386  0.663209
86  1.071568  0.659347
87  1.059397  0.653668
88  1.079271  0.646013

[89 rows x 2 columns]","       tau_n        cn
89  1.056856  0.650251",-0.0042384046472788706,-0.02241503825470237,0.019054790109404918,"(np.float64(1.054008872695302), np.float64(1.0))","(np.float64(1.0568560789079209), np.float64(0.6502512388083476))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.336141  0.587735  1.055313  0.608225
1        -0.335319  0.586105  1.052731  0.606538
2        -0.340209  0.585636  1.068085  0.606053
3        -0.338416  0.579770  1.062456  0.599982
4        -0.332852  0.584483  1.044988  0.604859
..             ...       ...       ...       ...
85       -0.339987  0.640866  1.067386  0.663209
86       -0.341319  0.637135  1.071568  0.659347
87       -0.337442  0.631647  1.059397  0.653668
88       -0.343772  0.624250  1.079271  0.646013
89       -0.336633  0.628345  1.056856  0.650251

[90 rows x 4 columns]",up_event13,fDOM RFU
0.2391951049905807,0.2518584846523694,-0.012663379661788689,up_event14,1.0695526971643645,0.4974714144873617,"       tau_n        cn
0   1.037526  0.521549
1   1.041894  0.524103
2   1.045770  0.527957
3   1.029460  0.532838
4   1.038307  0.531652
..       ...       ...
80  1.043149  0.411655
81  1.058316  0.447915
82  1.045765  0.447219
83  1.052999  0.488453
84  1.069553  0.497471

[85 rows x 2 columns]","       tau_n        cn
85  1.045286  0.472230
86  1.051673  0.451556
87  1.045005  0.438700",0.05877168393570731,-0.02454805884835798,-0.05064745551211569,"(np.float64(1.0), np.float64(0.9844237551979436))","(np.float64(1.045286111661566), np.float64(0.4722300122493717))","    P123_h_average  Turbidity FNU     tau_n        cn
0        -0.338462       8.822936  1.037526  0.521549
1        -0.339887       8.866144  1.041894  0.524103
2        -0.341151       8.931342  1.045770  0.527957
3        -0.335830       9.013904  1.029460  0.532838
4        -0.338716       8.993850  1.038307  0.531652
..             ...            ...       ...       ...
83       -0.343509       8.263048  1.052999  0.488453
84       -0.348909       8.415617  1.069553  0.497471
85       -0.340993       7.988614  1.045286  0.472230
86       -0.343077       7.638879  1.051673  0.451556
87       -0.340901       7.421389  1.045005  0.438700

[88 rows x 4 columns]",up_event14,Turbidity FNU
-0.19063714096037832,-0.20357631932399708,0.012939178363618777,up_event14,1.0695526971643645,0.7308470501702844,"       tau_n        cn
0   1.037526  0.233668
1   1.041894  0.231680
2   1.045770  0.231804
3   1.029460  0.231809
4   1.038307  0.230753
..       ...       ...
80  1.043149  0.611527
81  1.058316  0.698649
82  1.045765  0.633570
83  1.052999  0.745664
84  1.069553  0.730847

[85 rows x 2 columns]","       tau_n        cn
85  1.045286  0.794089
86  1.051673  0.744448
87  1.045005  0.808361",-0.07751440024529688,-0.02454805884835798,0.10084661224816427,"(np.float64(1.0), np.float64(0.2761809098497193))","(np.float64(1.05167300889952), np.float64(0.744447586027321))","    P123_h_average  fDOM RFU     tau_n        cn
0        -0.338462  0.614538  1.037526  0.233668
1        -0.339887  0.609309  1.041894  0.231680
2        -0.341151  0.609633  1.045770  0.231804
3        -0.335830  0.609647  1.029460  0.231809
4        -0.338716  0.606871  1.038307  0.230753
..             ...       ...       ...       ...
83       -0.343509  1.961064  1.052999  0.745664
84       -0.348909  1.922095  1.069553  0.730847
85       -0.340993  2.088418  1.045286  0.794089
86       -0.343077  1.957864  1.051673  0.744448
87       -0.340901  2.125954  1.045005  0.808361

[88 rows x 4 columns]",up_event14,fDOM RFU
