Date_Time,WSE,,,,
8/24/2022 9:00,2724.239905,,,,
8/24/2022 9:15,2724.239325,,,,
8/24/2022 9:30,2724.239905,,,,
8/24/2022 9:45,2724.236986,,,,
8/24/2022 10:00,2724.236406,,,,
8/24/2022 10:15,2724.239905,,,,
8/24/2022 10:30,2724.241074,,,,
8/24/2022 10:45,2724.239905,,,,
8/24/2022 11:00,2724.241654,,,,
8/24/2022 11:15,2724.239905,,,,
8/24/2022 11:30,2724.241654,,,,
8/24/2022 11:45,2724.239905,,,,
8/24/2022 12:00,2724.239905,,,,
8/24/2022 12:15,2724.238155,,,,
8/24/2022 12:30,2724.239315,,,,
8/24/2022 12:45,2724.239905,,,,
8/24/2022 13:00,2724.241654,,,,
8/24/2022 13:15,2724.239905,,,,
8/24/2022 13:30,2724.238155,,,,
8/24/2022 13:45,2724.239315,,,,
8/24/2022 14:00,2724.239315,,,,
8/24/2022 14:15,2724.241064,,,,
8/24/2022 14:30,2724.239895,,,,
8/24/2022 14:45,2724.241064,,,,
8/24/2022 15:00,2724.239315,,,,
8/24/2022 15:15,2724.242234,,,,
8/24/2022 15:30,2724.243983,,,,
8/24/2022 15:45,2724.240484,,,,
8/24/2022 16:00,2724.239325,,,,
8/24/2022 16:15,2724.237575,,,,
8/24/2022 16:30,2724.242234,,,,
8/24/2022 16:45,2724.239315,,,,
8/24/2022 17:00,2724.242234,,,,
8/24/2022 17:15,2724.242234,,,,
8/24/2022 17:30,2724.241064,,,,
8/24/2022 17:45,2724.242234,,,,
8/24/2022 18:00,2724.239895,,,,
8/24/2022 18:15,2724.241064,,,,
8/24/2022 18:30,2724.239315,,,,
8/24/2022 18:45,2724.239315,,,,
8/24/2022 19:00,2724.241064,,,,
8/24/2022 19:15,2724.239315,,,,
8/24/2022 19:30,2724.237565,,,,
8/24/2022 19:45,2724.237565,,,,
8/24/2022 20:00,2724.239315,,,,
8/24/2022 20:15,2724.241064,,,,
8/24/2022 20:30,2724.238155,,,,
8/24/2022 20:45,2724.239905,,,,
8/24/2022 21:00,2724.238155,,,,
8/24/2022 21:15,2724.241074,,,,
8/24/2022 21:30,2724.239905,,,,
8/24/2022 21:45,2724.239905,,,,
8/24/2022 22:00,2724.241654,,,,
8/24/2022 22:15,2724.236406,,,,
8/24/2022 22:30,2724.238735,,,,
8/24/2022 22:45,2724.240484,,,,
8/24/2022 23:00,2724.238155,,,,
8/24/2022 23:15,2724.236986,,,,
8/24/2022 23:30,2724.238735,,,,
8/24/2022 23:45,2724.238735,,,,
8/25/2022 0:00,2724.240484,,,,
8/25/2022 0:15,2724.238735,,,,
8/25/2022 0:30,2724.239895,,,,
8/25/2022 0:45,2724.239895,,,,
8/25/2022 1:00,2724.236986,,,,
8/25/2022 1:15,2724.237575,,,,
8/25/2022 1:30,2724.241644,,,,
8/25/2022 1:45,2724.236986,,,,
8/25/2022 2:00,2724.240484,,,,
8/25/2022 2:15,2724.236986,,,,
8/25/2022 2:30,2724.236986,,,,
8/25/2022 2:45,2724.236986,,,,
8/25/2022 3:00,2724.236986,,,,
8/25/2022 3:15,2724.238735,,,,
8/25/2022 3:30,2724.236986,,,,
8/25/2022 3:45,2724.237575,,,,
8/25/2022 4:00,2724.238735,,,,
8/25/2022 4:15,2724.238155,,,,
8/25/2022 4:30,2724.238735,,,,
8/25/2022 4:45,2724.238735,,,,
8/25/2022 5:00,2724.236986,,,,
8/25/2022 5:15,2724.236986,,,,
8/25/2022 5:30,2724.238735,,,,
8/25/2022 5:45,2724.236986,,,,
8/25/2022 6:00,2724.241644,,,,
8/25/2022 6:15,2724.239895,,,,
8/25/2022 6:30,2724.238735,,,,
8/25/2022 6:45,2724.236986,,,,
8/25/2022 7:00,2724.235236,,,,
8/25/2022 7:15,2724.238735,,,,
8/25/2022 7:30,2724.235816,,,,
8/25/2022 7:45,2724.237565,,,,
8/25/2022 8:00,2724.239315,,,,
8/25/2022 8:15,2724.235816,,,,
8/25/2022 8:30,2724.237565,,,,
8/25/2022 8:45,2724.237565,,,,
8/25/2022 9:00,2724.235816,,,,
8/25/2022 9:15,2724.236986,,,,
8/25/2022 9:30,2724.238735,,,,
8/25/2022 9:45,2724.237565,,,,
8/25/2022 10:00,2724.236986,,,,
8/25/2022 10:15,2724.237565,,,,
8/25/2022 10:30,2724.238735,,,,
8/25/2022 10:45,2724.237565,,,,
8/25/2022 11:00,2724.236986,,,,
8/25/2022 11:15,2724.235816,,,,
8/25/2022 11:30,2724.237565,,,,
8/25/2022 11:45,2724.236986,,,,
8/25/2022 12:00,2724.235236,,,,
8/25/2022 12:15,2724.238735,,,,
8/25/2022 12:30,2724.236986,,,,
8/25/2022 12:45,2724.235236,,,,
8/25/2022 13:00,2724.236986,,,,
8/25/2022 13:15,2724.238735,,,,
8/25/2022 13:30,,,,,
8/25/2022 13:45,,,,,
8/25/2022 14:00,,,,,
8/25/2022 14:15,,,,,
8/25/2022 14:30,,,,,
8/25/2022 14:45,,,,,
8/25/2022 15:00,,,,,
8/25/2022 15:15,,,,,
8/25/2022 15:30,,,,,
8/25/2022 15:45,,,,,
8/25/2022 16:00,,,,,
8/25/2022 16:15,,,,,
8/25/2022 16:30,,,,,
8/25/2022 16:45,,,,,
8/25/2022 17:00,,,,,
8/25/2022 17:15,,,,,
8/25/2022 17:30,,,,,
8/25/2022 17:45,,,,,
8/25/2022 18:00,,,,,
8/25/2022 18:15,,,,,
8/25/2022 18:30,,,,,
8/25/2022 18:45,,,,,
8/25/2022 19:00,,,,,
8/25/2022 19:15,,,,,
8/25/2022 19:30,,,,,
8/25/2022 19:45,,,,,
8/25/2022 20:00,,,,,
8/25/2022 20:15,,,,,
8/25/2022 20:30,,,,,
8/25/2022 20:45,,,,,
8/25/2022 21:00,,,,,
8/25/2022 21:15,,,,,
8/25/2022 21:30,,,,,
8/25/2022 21:45,,,,,
8/25/2022 22:00,,,,,
8/25/2022 22:15,,,,,
8/25/2022 22:30,,,,,
8/25/2022 22:45,,,,,
8/25/2022 23:00,,,,,
8/25/2022 23:15,,,,,
8/25/2022 23:30,,,,,
8/25/2022 23:45,,,,,
8/26/2022 0:00,,,,,
8/26/2022 0:15,,,,,
8/26/2022 0:30,,,,,
8/26/2022 0:45,,,,,
8/26/2022 1:00,,,,,
8/26/2022 1:15,,,,,
8/26/2022 1:30,,,,,
8/26/2022 1:45,,,,,
8/26/2022 2:00,,,,,
8/26/2022 2:15,,,,,
8/26/2022 2:30,,,,,
8/26/2022 2:45,,,,,
8/26/2022 3:00,,,,,
8/26/2022 3:15,,,,,
8/26/2022 3:30,,,,,
8/26/2022 3:45,,,,,
8/26/2022 4:00,,,,,
8/26/2022 4:15,,,,,
8/26/2022 4:30,,,,,
8/26/2022 4:45,,,,,
8/26/2022 5:00,,,,,
8/26/2022 5:15,,,,,
8/26/2022 5:30,,,,,
8/26/2022 5:45,,,,,
8/26/2022 6:00,,,,,
8/26/2022 6:15,,,,,
8/26/2022 6:30,,,,,
8/26/2022 6:45,,,,,
8/26/2022 7:00,,,,,
8/26/2022 7:15,,,,,
8/26/2022 7:30,,,,,
8/26/2022 7:45,,,,,
8/26/2022 8:00,,,,,
8/26/2022 8:15,,,,,
8/26/2022 8:30,,,,,
8/26/2022 8:45,,,,,
8/26/2022 9:00,,,,,
8/26/2022 9:15,,,,,
8/26/2022 9:30,,,,,
8/26/2022 9:45,,,,,
8/26/2022 10:00,,,,,
8/26/2022 10:15,,,,,
8/26/2022 10:30,,,,,
8/26/2022 10:45,,,,,
8/26/2022 11:00,,,,,
8/26/2022 11:15,,,,,
8/26/2022 11:30,,,,,
8/26/2022 11:45,,,,,
8/26/2022 12:00,,,,,
8/26/2022 12:15,,,,,
8/26/2022 12:30,,,,,
8/26/2022 12:45,,,,,
8/26/2022 13:00,,,,,
8/26/2022 13:15,,,,,
8/26/2022 13:30,,,,,
8/26/2022 13:45,,,,,
8/26/2022 14:00,,,,,
8/26/2022 14:15,,,,,
8/26/2022 14:30,,,,,
8/26/2022 14:45,,,,,
8/26/2022 15:00,,,,,
8/26/2022 15:15,,,,,
8/26/2022 15:30,,,,,
8/26/2022 15:45,,,,,
8/26/2022 16:00,,,,,
8/26/2022 16:15,,,,,
8/26/2022 16:30,,,,,
8/26/2022 16:45,,,,,
8/26/2022 17:00,,,,,
8/26/2022 17:15,,,,,
8/26/2022 17:30,,,,,
8/26/2022 17:45,,,,,
8/26/2022 18:00,,,,,
8/26/2022 18:15,,,,,
8/26/2022 18:30,,,,,
8/26/2022 18:45,,,,,
8/26/2022 19:00,,,,,
8/26/2022 19:15,,,,,
8/26/2022 19:30,,,,,
8/26/2022 19:45,2724.243403,,,,
8/26/2022 20:00,2724.246902,,,,
8/26/2022 20:15,2724.246902,,,,
8/26/2022 20:30,2724.245733,,,,
8/26/2022 20:45,2724.245143,,,,
8/26/2022 21:00,2724.247482,,,,
8/26/2022 21:15,2724.248652,,,,
8/26/2022 21:30,2724.246902,,,,
8/26/2022 21:45,2724.248652,,,,
8/26/2022 22:00,2724.246902,,,,
8/26/2022 22:15,2724.247482,,,,
8/26/2022 22:30,2724.248652,,,,
8/26/2022 22:45,2724.246902,,,,
8/26/2022 23:00,2724.250401,,,,
8/26/2022 23:15,2724.247482,,,,
8/26/2022 23:30,2724.250391,,,,
8/26/2022 23:45,2724.249811,,,,
8/27/2022 0:00,2724.249811,,,,
8/27/2022 0:15,2724.248642,,,,
8/27/2022 0:30,2724.25214,,,,
8/27/2022 0:45,2724.250391,,,,
8/27/2022 1:00,2724.249811,,,,
8/27/2022 1:15,2724.248652,,,,
8/27/2022 1:30,2724.251571,,,,
8/27/2022 1:45,2724.248072,,,,
8/27/2022 2:00,2724.248072,,,,
8/27/2022 2:15,2724.249821,,,,
8/27/2022 2:30,2724.251571,,,,
8/27/2022 2:45,2724.249231,,,,
8/27/2022 3:00,2724.249231,,,,
8/27/2022 3:15,2724.248062,,,,
8/27/2022 3:30,2724.248062,,,,
8/27/2022 3:45,2724.246312,,,,
8/27/2022 4:00,2724.248062,,,,
8/27/2022 4:15,2724.249231,,,,
8/27/2022 4:30,2724.248062,,,,
8/27/2022 4:45,2724.249811,,,,
8/27/2022 5:00,2724.250981,,,,
8/27/2022 5:15,2724.247482,,,,
8/27/2022 5:30,2724.249231,,,,
8/27/2022 5:45,2724.250981,,,,
8/27/2022 6:00,2724.249231,,,,
8/27/2022 6:15,2724.249231,,,,
8/27/2022 6:30,2724.249231,,,,
8/27/2022 6:45,2724.248062,,,,
8/27/2022 7:00,2724.250981,,,,
8/27/2022 7:15,2724.251561,,,,
8/27/2022 7:30,2724.249811,,,,
8/27/2022 7:45,2724.250981,,,,
8/27/2022 8:00,2724.248062,,,,
8/27/2022 8:15,2724.248062,,,,
8/27/2022 8:30,2724.248062,,,,
8/27/2022 8:45,2724.248062,,,,
8/27/2022 9:00,2724.249811,,,,
8/27/2022 9:15,2724.249811,,,,
8/27/2022 9:30,2724.249811,,,,
8/27/2022 9:45,2724.248062,,,,
8/27/2022 10:00,2724.248062,,,,
8/27/2022 10:15,2724.246312,,,,
8/27/2022 10:30,2724.248062,,,,
8/27/2022 10:45,2724.251561,,,,
8/27/2022 11:00,2724.246312,,,,
8/27/2022 11:15,2724.249231,,,,
8/27/2022 11:30,2724.250981,,,,
8/27/2022 11:45,2724.248062,,,,
8/27/2022 12:00,2724.247482,,,,
8/27/2022 12:15,2724.247482,,,,
8/27/2022 12:30,2724.247482,,,,
8/27/2022 12:45,2724.246312,,,,
8/27/2022 13:00,2724.244563,,,,
8/27/2022 13:15,2724.246312,,,,
8/27/2022 13:30,2724.249231,,,,
8/27/2022 13:45,2724.245733,,,,
8/27/2022 14:00,2724.243983,,,,
8/27/2022 14:15,2724.249231,,,,
8/27/2022 14:30,2724.246322,,,,
8/27/2022 14:45,2724.244573,,,,
8/27/2022 15:00,2724.245153,,,,
8/27/2022 15:15,2724.245153,,,,
8/27/2022 15:30,2724.246902,,,,
8/27/2022 15:45,2724.245153,,,,
8/27/2022 16:00,2724.242234,,,,
8/27/2022 16:15,2724.245153,,,,
8/27/2022 16:30,2724.248652,,,,
8/27/2022 16:45,2724.246902,,,,
8/27/2022 17:00,2724.245153,,,,
8/27/2022 17:15,2724.243983,,,,
8/27/2022 17:30,2724.245153,,,,
8/27/2022 17:45,2724.245153,,,,
8/27/2022 18:00,2724.243403,,,,
8/27/2022 18:15,2724.245153,,,,
8/27/2022 18:30,2724.246902,,,,
8/27/2022 18:45,2724.246902,,,,
8/27/2022 19:00,2724.245153,,,,
8/27/2022 19:15,2724.248072,,,,
8/27/2022 19:30,2724.248652,,,,
8/27/2022 19:45,2724.246902,,,,
8/27/2022 20:00,2724.246902,,,,
8/27/2022 20:15,2724.245153,,,,
8/27/2022 20:30,2724.247482,,,,
8/27/2022 20:45,2724.245733,,,,
8/27/2022 21:00,2724.243983,,,,
8/27/2022 21:15,2724.243983,,,,
8/27/2022 21:30,2724.249231,,,,
8/27/2022 21:45,2724.243983,,,,
8/27/2022 22:00,2724.247482,,,,
8/27/2022 22:15,2724.248642,,,,
8/27/2022 22:30,2724.246892,,,,
8/27/2022 22:45,2724.247482,,,,
8/27/2022 23:00,2724.246892,,,,
8/27/2022 23:15,2724.245733,,,,
8/27/2022 23:30,2724.246892,,,,
8/27/2022 23:45,2724.245733,,,,
8/28/2022 0:00,2724.245733,,,,
8/28/2022 0:15,2724.245733,,,,
8/28/2022 0:30,2724.245733,,,,
8/28/2022 0:45,2724.248642,,,,
8/28/2022 1:00,2724.243983,,,,
8/28/2022 1:15,2724.246892,,,,
8/28/2022 1:30,2724.246892,,,,
8/28/2022 1:45,2724.248642,,,,
8/28/2022 2:00,2724.249811,,,,
8/28/2022 2:15,2724.247482,,,,
8/28/2022 2:30,2724.245153,,,,
8/28/2022 2:45,2724.246902,,,,
8/28/2022 3:00,2724.245153,,,,
8/28/2022 3:15,2724.246902,,,,
8/28/2022 3:30,2724.248652,,,,
8/28/2022 3:45,2724.248652,,,,
8/28/2022 4:00,2724.245733,,,,
8/28/2022 4:15,2724.247482,,,,
8/28/2022 4:30,2724.248642,,,,
8/28/2022 4:45,2724.248652,,,,
8/28/2022 5:00,2724.246902,,,,
8/28/2022 5:15,2724.246902,,,,
8/28/2022 5:30,2724.248652,,,,
8/28/2022 5:45,2724.248652,,,,
8/28/2022 6:00,2724.248652,,,,
8/28/2022 6:15,2724.248652,,,,
8/28/2022 6:30,2724.250401,,,,
8/28/2022 6:45,2724.246892,,,,
8/28/2022 7:00,2724.248642,,,,
8/28/2022 7:15,2724.246892,,,,
8/28/2022 7:30,2724.247482,,,,
8/28/2022 7:45,2724.247482,,,,
8/28/2022 8:00,2724.245733,,,,
8/28/2022 8:15,2724.249231,,,,
8/28/2022 8:30,2724.245733,,,,
8/28/2022 8:45,2724.245733,,,,
8/28/2022 9:00,2724.245733,,,,
8/28/2022 9:15,2724.247482,,,,
8/28/2022 9:30,2724.244563,,,,
8/28/2022 9:45,2724.247482,,,,
8/28/2022 10:00,2724.246312,,,,
8/28/2022 10:15,2724.243983,,,,
8/28/2022 10:30,2724.247482,,,,
8/28/2022 10:45,2724.245733,,,,
8/28/2022 11:00,2724.242814,,,,
8/28/2022 11:15,2724.242814,,,,
8/28/2022 11:30,2724.244563,,,,
8/28/2022 11:45,2724.244563,,,,
8/28/2022 12:00,2724.245733,,,,
8/28/2022 12:15,2724.245733,,,,
8/28/2022 12:30,2724.245733,,,,
8/28/2022 12:45,2724.242234,,,,
8/28/2022 13:00,2724.243983,,,,
8/28/2022 13:15,2724.245733,,,,
8/28/2022 13:30,2724.242814,,,,
8/28/2022 13:45,2724.241074,,,,
8/28/2022 14:00,2724.245733,,,,
8/28/2022 14:15,2724.240484,,,,
8/28/2022 14:30,2724.242824,,,,
8/28/2022 14:45,2724.242234,,,,
8/28/2022 15:00,2724.243983,,,,
8/28/2022 15:15,2724.242234,,,,
8/28/2022 15:30,2724.243983,,,,
8/28/2022 15:45,2724.240484,,,,
8/28/2022 16:00,2724.242234,,,,
8/28/2022 16:15,2724.242234,,,,
8/28/2022 16:30,2724.242234,,,,
8/28/2022 16:45,2724.238735,,,,
8/28/2022 17:00,2724.242234,,,,
8/28/2022 17:15,2724.243403,,,,
8/28/2022 17:30,2724.245153,,,,
8/28/2022 17:45,2724.240484,,,,
8/28/2022 18:00,2724.241654,,,,
8/28/2022 18:15,2724.242234,,,,
8/28/2022 18:30,2724.242234,,,,
8/28/2022 18:45,2724.242234,,,,
8/28/2022 19:00,2724.242234,,,,
8/28/2022 19:15,2724.242234,,,,
8/28/2022 19:30,2724.243983,,,,
8/28/2022 19:45,2724.242234,,,,
8/28/2022 20:00,2724.242234,,,,
8/28/2022 20:15,2724.244573,,,,
8/28/2022 20:30,2724.244573,,,,
8/28/2022 20:45,2724.242824,,,,
8/28/2022 21:00,2724.242234,,,,
8/28/2022 21:15,2724.242814,,,,
8/28/2022 21:30,2724.241064,,,,
8/28/2022 21:45,2724.242814,,,,
8/28/2022 22:00,2724.244563,,,,
8/28/2022 22:15,2724.242814,,,,
8/28/2022 22:30,2724.244563,,,,
8/28/2022 22:45,2724.244563,,,,
8/28/2022 23:00,2724.244563,,,,
8/28/2022 23:15,2724.241064,,,,
8/28/2022 23:30,2724.242814,,,,
8/28/2022 23:45,2724.246312,,,,
8/29/2022 0:00,2724.242814,,,,
8/29/2022 0:15,2724.246312,,,,
8/29/2022 0:30,2724.242814,,,,
8/29/2022 0:45,2724.242814,,,,
8/29/2022 1:00,2724.242814,,,,
8/29/2022 1:15,2724.242814,,,,
8/29/2022 1:30,2724.244563,,,,
8/29/2022 1:45,2724.242814,,,,
8/29/2022 2:00,2724.245733,,,,
8/29/2022 2:15,2724.244563,,,,
8/29/2022 2:30,2724.247482,,,,
8/29/2022 2:45,2724.241644,,,,
8/29/2022 3:00,2724.244563,,,,
8/29/2022 3:15,2724.242814,,,,
8/29/2022 3:30,2724.244563,,,,
8/29/2022 3:45,2724.244563,,,,
8/29/2022 4:00,2724.244563,,,,
8/29/2022 4:15,2724.245733,,,,
8/29/2022 4:30,2724.242814,,,,
8/29/2022 4:45,2724.247482,,,,
8/29/2022 5:00,2724.242814,,,,
8/29/2022 5:15,2724.244563,,,,
8/29/2022 5:30,2724.246312,,,,
8/29/2022 5:45,2724.243403,,,,
8/29/2022 6:00,2724.243403,,,,
8/29/2022 6:15,2724.246312,,,,
8/29/2022 6:30,2724.246322,,,,
8/29/2022 6:45,2724.249821,,,,
8/29/2022 7:00,2724.245153,,,,
8/29/2022 7:15,2724.245153,,,,
8/29/2022 7:30,2724.243983,,,,
8/29/2022 7:45,2724.243983,,,,
8/29/2022 8:00,2724.245143,,,,
8/29/2022 8:15,2724.245733,,,,
8/29/2022 8:30,2724.243983,,,,
8/29/2022 8:45,2724.243983,,,,
8/29/2022 9:00,2724.242234,,,,
8/29/2022 9:15,2724.243983,,,,
8/29/2022 9:30,2724.241064,,,,
8/29/2022 9:45,2724.241064,,,,
8/29/2022 10:00,2724.242234,,,,
8/29/2022 10:15,2724.242814,,,,
8/29/2022 10:30,2724.245733,,,,
8/29/2022 10:45,2724.243983,,,,
8/29/2022 11:00,2724.243983,,,,
8/29/2022 11:15,2724.240484,,,,
8/29/2022 11:30,2724.243983,,,,
8/29/2022 11:45,2724.243983,,,,
8/29/2022 12:00,2724.242234,,,,
8/29/2022 12:15,2724.239315,,,,
8/29/2022 12:30,2724.239315,,,,
8/29/2022 12:45,2724.242234,,,,
8/29/2022 13:00,2724.243983,,,,
8/29/2022 13:15,2724.242814,,,,
8/29/2022 13:30,2724.241064,,,,
8/29/2022 13:45,2724.242234,,,,
8/29/2022 14:00,2724.242234,,,,
8/29/2022 14:15,2724.241064,,,,
8/29/2022 14:30,2724.239315,,,,
8/29/2022 14:45,2724.241064,,,,
8/29/2022 15:00,2724.241064,,,,
8/29/2022 15:15,2724.242234,,,,
8/29/2022 15:30,2724.240484,,,,
8/29/2022 15:45,2724.240484,,,,
8/29/2022 16:00,2724.239325,,,,
8/29/2022 16:15,2724.241644,,,,
8/29/2022 16:30,2724.243393,,,,
8/29/2022 16:45,2724.241644,,,,
8/29/2022 17:00,2724.242234,,,,
8/29/2022 17:15,2724.240484,,,,
8/29/2022 17:30,2724.241064,,,,
8/29/2022 17:45,2724.241064,,,,
8/29/2022 18:00,2724.239315,,,,
8/29/2022 18:15,2724.239315,,,,
8/29/2022 18:30,2724.237565,,,,
8/29/2022 18:45,2724.241064,,,,
8/29/2022 19:00,2724.241064,,,,
8/29/2022 19:15,2724.239315,,,,
8/29/2022 19:30,2724.239895,,,,
8/29/2022 19:45,2724.241064,,,,
8/29/2022 20:00,2724.239315,,,,
8/29/2022 20:15,2724.241654,,,,
8/29/2022 20:30,2724.241074,,,,
8/29/2022 20:45,2724.241074,,,,
8/29/2022 21:00,2724.239905,,,,
8/29/2022 21:15,2724.243403,,,,
8/29/2022 21:30,2724.241654,,,,
8/29/2022 21:45,2724.243393,,,,
8/29/2022 22:00,2724.241644,,,,
8/29/2022 22:15,2724.241644,,,,
8/29/2022 22:30,2724.240484,,,,
8/29/2022 22:45,2724.243983,,,,
8/29/2022 23:00,2724.240484,,,,
8/29/2022 23:15,2724.242234,,,,
8/29/2022 23:30,2724.242234,,,,
8/29/2022 23:45,2724.242234,,,,
8/30/2022 0:00,2724.243403,,,,
8/30/2022 0:15,2724.243403,,,,
8/30/2022 0:30,2724.242234,,,,
8/30/2022 0:45,2724.242234,,,,
8/30/2022 1:00,2724.242234,,,,
8/30/2022 1:15,2724.243983,,,,
8/30/2022 1:30,2724.242234,,,,
8/30/2022 1:45,2724.240484,,,,
8/30/2022 2:00,2724.243983,,,,
8/30/2022 2:15,2724.242234,,,,
8/30/2022 2:30,2724.243983,,,,
8/30/2022 2:45,2724.242234,,,,
8/30/2022 3:00,2724.240484,,,,
8/30/2022 3:15,2724.242234,,,,
8/30/2022 3:30,2724.240484,,,,
8/30/2022 3:45,2724.242234,,,,
8/30/2022 4:00,2724.243983,,,,
8/30/2022 4:15,2724.242234,,,,
8/30/2022 4:30,2724.243983,,,,
8/30/2022 4:45,2724.243983,,,,
8/30/2022 5:00,2724.242814,,,,
8/30/2022 5:15,2724.243983,,,,
8/30/2022 5:30,2724.242234,,,,
8/30/2022 5:45,2724.241074,,,,
8/30/2022 6:00,2724.241074,,,,
8/30/2022 6:15,2724.244573,,,,
8/30/2022 6:30,2724.242824,,,,
8/30/2022 6:45,2724.242824,,,,
8/30/2022 7:00,2724.242824,,,,
8/30/2022 7:15,2724.244573,,,,
8/30/2022 7:30,2724.241654,,,,
8/30/2022 7:45,2724.242814,,,,
8/30/2022 8:00,2724.241064,,,,
8/30/2022 8:15,2724.241644,,,,
8/30/2022 8:30,2724.244563,,,,
8/30/2022 8:45,2724.241644,,,,
8/30/2022 9:00,2724.243393,,,,
8/30/2022 9:15,2724.239895,,,,
8/30/2022 9:30,2724.243393,,,,
8/30/2022 9:45,2724.239895,,,,
8/30/2022 10:00,2724.244563,,,,
8/30/2022 10:15,2724.241064,,,,
8/30/2022 10:30,2724.242814,,,,
8/30/2022 10:45,2724.242814,,,,
8/30/2022 11:00,2724.241644,,,,
8/30/2022 11:15,2724.239895,,,,
8/30/2022 11:30,2724.242814,,,,
8/30/2022 11:45,2724.241644,,,,
8/30/2022 12:00,2724.241644,,,,
8/30/2022 12:15,2724.241644,,,,
8/30/2022 12:30,2724.241064,,,,
8/30/2022 12:45,2724.239315,,,,
8/30/2022 13:00,2724.242234,,,,
8/30/2022 13:15,2724.239905,,,,
8/30/2022 13:30,2724.242234,,,,
8/30/2022 13:45,2724.239325,,,,
8/30/2022 14:00,2724.239325,,,,
8/30/2022 14:15,2724.239325,,,,
8/30/2022 14:30,2724.237575,,,,
8/30/2022 14:45,2724.236406,,,,
8/30/2022 15:00,2724.238155,,,,
8/30/2022 15:15,2724.237565,,,,
8/30/2022 15:30,2724.239315,,,,
8/30/2022 15:45,2724.241064,,,,
8/30/2022 16:00,2724.235816,,,,
8/30/2022 16:15,2724.236396,,,,
8/30/2022 16:30,2724.235816,,,,
8/30/2022 16:45,2724.239905,,,,
8/30/2022 17:00,2724.238735,,,,
8/30/2022 17:15,2724.238735,,,,
8/30/2022 17:30,2724.238735,,,,
8/30/2022 17:45,2724.238735,,,,
8/30/2022 18:00,2724.238735,,,,
8/30/2022 18:15,2724.239315,,,,
8/30/2022 18:30,2724.237565,,,,
8/30/2022 18:45,2724.239315,,,,
8/30/2022 19:00,2724.239315,,,,
8/30/2022 19:15,2724.239325,,,,
8/30/2022 19:30,2724.239315,,,,
8/30/2022 19:45,2724.241074,,,,
8/30/2022 20:00,2724.241064,,,,
8/30/2022 20:15,2724.239905,,,,
8/30/2022 20:30,2724.241654,,,,
8/30/2022 20:45,2724.241064,,,,
8/30/2022 21:00,2724.239315,,,,
8/30/2022 21:15,2724.241644,,,,
8/30/2022 21:30,2724.239895,,,,
8/30/2022 21:45,2724.239895,,,,
8/30/2022 22:00,2724.241644,,,,
8/30/2022 22:15,2724.241644,,,,
8/30/2022 22:30,2724.239905,,,,
8/30/2022 22:45,2724.240484,,,,
8/30/2022 23:00,2724.239895,,,,
8/30/2022 23:15,2724.244563,,,,
8/30/2022 23:30,2724.241654,,,,
8/30/2022 23:45,2724.240484,,,,
8/31/2022 0:00,2724.241654,,,,
8/31/2022 0:15,2724.240484,,,,
8/31/2022 0:30,2724.239905,,,,
8/31/2022 0:45,2724.240484,,,,
8/31/2022 1:00,2724.241644,,,,
8/31/2022 1:15,2724.241644,,,,
8/31/2022 1:30,2724.241644,,,,
8/31/2022 1:45,2724.241644,,,,
8/31/2022 2:00,2724.239895,,,,
8/31/2022 2:15,2724.241644,,,,
8/31/2022 2:30,2724.243393,,,,
8/31/2022 2:45,2724.241644,,,,
8/31/2022 3:00,2724.242814,,,,
8/31/2022 3:15,2724.239315,,,,
8/31/2022 3:30,2724.241654,,,,
8/31/2022 3:45,2724.241064,,,,
8/31/2022 4:00,2724.242814,,,,
8/31/2022 4:15,2724.241064,,,,
8/31/2022 4:30,2724.241654,,,,
8/31/2022 4:45,2724.239905,,,,
8/31/2022 5:00,2724.241074,,,,
8/31/2022 5:15,2724.244573,,,,
8/31/2022 5:30,2724.241074,,,,
8/31/2022 5:45,2724.241074,,,,
8/31/2022 6:00,2724.239325,,,,
8/31/2022 6:15,2724.242824,,,,
8/31/2022 6:30,2724.239325,,,,
8/31/2022 6:45,2724.242824,,,,
8/31/2022 7:00,2724.241654,,,,
8/31/2022 7:15,2724.241654,,,,
8/31/2022 7:30,2724.243983,,,,
8/31/2022 7:45,2724.242814,,,,
8/31/2022 8:00,2724.243983,,,,
8/31/2022 8:15,2724.242814,,,,
8/31/2022 8:30,2724.242814,,,,
8/31/2022 8:45,2724.238155,,,,
8/31/2022 9:00,2724.241654,,,,
8/31/2022 9:15,2724.241074,,,,
8/31/2022 9:30,2724.242814,,,,
8/31/2022 9:45,2724.242824,,,,
8/31/2022 10:00,2724.241074,,,,
8/31/2022 10:15,2724.242824,,,,
8/31/2022 10:30,2724.242814,,,,
8/31/2022 10:45,2724.240484,,,,
8/31/2022 11:00,2724.241074,,,,
8/31/2022 11:15,2724.241074,,,,
8/31/2022 11:30,2724.243983,,,,
8/31/2022 11:45,2724.242234,,,,
8/31/2022 12:00,2724.239325,,,,
8/31/2022 12:15,2724.238735,,,,
8/31/2022 12:30,2724.240484,,,,
8/31/2022 12:45,2724.237565,,,,
8/31/2022 13:00,2724.239315,,,,
8/31/2022 13:15,2724.240484,,,,
8/31/2022 13:30,2724.238735,,,,
8/31/2022 13:45,2724.238735,,,,
8/31/2022 14:00,2724.238735,,,,
8/31/2022 14:15,2724.240484,,,,
