Date_Time,P1_h_left,P1_h_right,P1_h_average,P2_h_left,P2_h_right,P2_h_average,P3_h_left,P3_h_right,P3_h_average
2022-09-04 03:00:00,,,,-0.780036999999993,-0.3409969999997884,-0.5605169999998907,-1.1894860000002154,-0.2597190000001319,-0.7246025000001737
2022-09-04 03:45:00,,,,-0.7782870000000912,-0.3413919999998143,-0.5598394999999527,-1.1894870000000992,-0.26033300000017334,-0.7249100000001363
2022-09-04 04:00:00,,,,-0.7815200000000004,-0.34290099999998347,-0.562210499999992,-1.1909620000001269,-0.25930300000027273,-0.7251325000001998
2022-09-04 04:15:00,,,,-0.7788359999999557,-0.34188300000005256,-0.5603595000000041,-1.1848030000001017,-0.25713500000028944,-0.7209690000001956
2022-09-04 05:00:00,,,,-0.7793040000001383,-0.34188399999993635,-0.5605940000000373,-1.1852610000000823,-0.25538600000027145,-0.7203235000001769
2022-09-04 06:00:00,,,,-0.7789929999999003,-0.3433860000000095,-0.5611894999999549,-1.1855360000004111,-0.2590260000001763,-0.7222810000002937
2022-09-04 06:15:00,,,,-0.7793059999999059,-0.3441200000002027,-0.5617130000000543,-1.1870120000003226,-0.25860899999997855,-0.7228105000001506
2022-09-04 06:45:00,,,,-0.780475000000024,-0.3448520000001736,-0.5626635000000988,-1.1881810000004407,-0.25819200000023557,-0.7231865000003381
2022-09-04 07:15:00,,,,-0.7786120000000665,-0.3419440000002396,-0.560278000000153,-1.1892150000003312,-0.2564420000003338,-0.7228285000003325
2022-09-04 07:30:00,,,,-0.7785279999998238,-0.3433869999998933,-0.5609574999998586,-1.1815860000001521,-0.2572780000000421,-0.7194320000000971
2022-09-04 07:45:00,,,,-0.7793069999997897,-0.3441210000000865,-0.5617139999999381,-1.1870130000002064,-0.2586100000003171,-0.7228115000002617
2022-09-04 08:00:00,,,,-0.7825370000000476,-0.34688599999981307,-0.5647114999999303,-1.1879069999999956,-0.2590280000003986,-0.7234675000001971
2022-09-04 09:00:00,,,,-0.7815340000001925,-0.3447110000001885,-0.5631225000001905,-1.1886410000001888,-0.2568620000001829,-0.7227515000001858
2022-09-04 09:30:00,,,,-0.7813790000000154,-0.34544400000004316,-0.5634115000000293,-1.189658000000236,-0.25819400000000314,-0.7239260000001195
2022-09-04 09:45:00,,,,-0.780746999999792,-0.34587099999998827,-0.5633089999998901,-1.1872920000000704,-0.26036000000021886,-0.7238260000001446
2022-09-04 10:00:00,,,,-0.7832840000000942,-0.34544400000004316,-0.5643640000000687,-1.190389999999752,-0.25644499999998516,-0.7234174999998686
2022-09-04 10:30:00,,,,-0.7810679999997774,-0.34344999999984793,-0.5622589999998127,-1.1899349999998776,-0.2583299999996598,-0.7241324999997687
2022-09-04 10:45:00,,,,-0.7798999999999978,-0.3412060000000565,-0.5605530000000272,-1.1916859999996632,-0.2597679999998945,-0.7257269999997789
2022-09-04 11:00:00,,,,-0.7813700000001518,-0.34295700000029683,-0.5621635000002243,-1.1925579999997353,-0.2597689999997783,-0.7261634999997568
2022-09-04 11:15:00,,,,-0.7835850000001301,-0.3436890000002677,-0.5636370000001989,-1.1965109999996457,-0.2593509999996968,-0.7279309999996713
2022-09-04 11:30:00,,,,-0.7806339999997363,-0.3427130000000034,-0.5616734999998698,-1.1918379999997342,-0.2604969999997593,-0.7261674999997467
2022-09-04 11:45:00,,,,-0.783006000000114,-0.34169599999995626,-0.5623510000000351,-1.1947729999997136,-0.256579999999758,-0.7256764999997358
2022-09-04 12:15:00,,,,-0.7828500000000531,-0.34344199999986813,-0.5631459999999606,-1.1952109999997447,-0.259501999999884,-0.7273564999998143
2022-09-04 12:30:00,,,,-0.7846010000002934,-0.3439320000002226,-0.564266500000258,-1.1957929999998669,-0.25805399999990186,-0.7269234999998844
2022-09-04 12:45:00,,,,-0.7860700000001088,-0.3443290000000161,-0.5651995000000625,-1.200162999999975,-0.25866899999982707,-0.729415999999901
2022-09-04 13:00:00,,,,-0.788285999999971,-0.34685300000001007,-0.5675694999999905,-1.2006169999999656,-0.25922399999990375,-0.7299204999999347
2022-09-04 13:15:00,,,,-0.7849099999998543,-0.34394199999997,-0.5644259999999122,-1.1984129999996185,-0.25922399999990375,-0.7288184999997611
2022-09-04 13:30:00,,,,-0.7828930000000582,-0.34267999999974563,-0.5627864999999019,-1.1993079999997462,-0.25894800000014584,-0.729127999999946
2022-09-04 13:45:00,,,,-0.7865489999999227,-0.34583599999996295,-0.5661924999999428,-1.201799999999821,-0.25996600000007675,-0.7308829999999489
2022-09-04 14:00:00,,,,-0.7860829999999623,-0.34510199999976976,-0.565592499999866,-1.1984259999999267,-0.2592139999997016,-0.7288199999998142
2022-09-04 14:15:00,,,,-0.7870979999997871,-0.34685300000001007,-0.5669754999998986,-1.1971159999998235,-0.2592139999997016,-0.7281649999997626
2022-09-04 14:30:00,,,,-0.78592800000024,-0.34583599999996295,-0.5658820000001015,-1.1988650000002963,-0.25996600000007675,-0.7294155000001865
2022-09-04 15:00:00,,,,-0.7841670000002523,-0.34442399999988993,-0.5642955000000711,-1.1982630000002246,-0.26010500000029424,-0.7291840000002594
2022-09-04 15:30:00,,,,-0.7854489999999714,-0.3463219999998728,-0.5658854999999221,-1.1948979999997391,-0.2579510000000482,-0.7264244999998937
2022-09-04 15:45:00,,,,-0.7869290000003275,-0.3466040000002977,-0.5667665000003126,-1.1975400000001173,-0.2605340000000069,-0.7290370000000621
2022-09-04 16:00:00,,,,-0.7834310000002915,-0.34384000000000015,-0.5636355000001458,-1.195791999999983,-0.25836900000012974,-0.7270805000000564
2022-09-04 16:30:00,,,,-0.7840189999997165,-0.3449190000001181,-0.5644689999999173,-1.1975389999997788,-0.25983899999982896,-0.7286889999998039
2022-09-04 16:45:00,,,,-0.7856450000003861,-0.34681200000022727,-0.5662285000003067,-1.1979919999998856,-0.2576720000001842,-0.7278320000000349
2022-09-04 17:15:00,,,,-0.7866610000000946,-0.34681399999999485,-0.5667375000000447,-1.1990129999999226,-0.25825299999996787,-0.7286329999999452
2022-09-04 17:30:00,,,,-0.7851800000003095,-0.34579699999994773,-0.5654885000001286,-1.1975390000002335,-0.25725599999987026,-0.7273975000000519
2022-09-04 17:45:00,,,,-0.7870830000001661,-0.34675300000026255,-0.5669180000002143,-1.197099999999864,-0.2583559999998215,-0.7277279999998427
2022-09-04 18:00:00,,,,-0.7843990000001213,-0.34797600000001694,-0.5661875000000691,-1.192688999999973,-0.25940899999977773,-0.7260489999998754
2022-09-04 18:15:00,,,,-0.7834379999999328,-0.3445759999999609,-0.5640069999999469,-1.1969559999997728,-0.2591090000000804,-0.7280324999999266
2022-09-04 19:00:00,,,,-0.7864690000001247,-0.3478320000003805,-0.5671505000002526,-1.1953290000001289,-0.259827000000314,-0.7275780000002214
2022-09-04 20:15:00,,,,-0.7839310000003934,-0.3472420000002785,-0.565586500000336,-1.1904799999997522,-0.25982599999997547,-0.7251529999998638
2022-09-04 20:30:00,,,,-0.7854130000000623,-0.3472430000001623,-0.5663280000001123,-1.193123999999898,-0.25982699999985925,-0.7264754999998786
2022-09-04 21:45:00,,,,-0.7843990000001213,-0.345346999999947,-0.5648730000000342,-1.1938540000001012,-0.2602560000000267,-0.727055000000064
2022-09-04 22:30:00,,,,-0.782959000000119,-0.34500500000012835,-0.5639820000001237,-1.195325000000139,-0.2612770000000637,-0.7283010000001013
2022-09-04 23:15:00,,,,-0.7843960000000152,-0.347487000000001,-0.5659415000000081,-1.190932999999859,-0.2579409999998461,-0.7244369999998526
2022-09-04 23:30:00,,,,-0.7843960000000152,-0.3485030000001643,-0.5664495000000898,-1.1903529999999591,-0.2595269999997072,-0.7249399999998332
2022-09-04 23:45:00,,,,-0.7821800000001531,-0.34724199999982375,-0.5647109999999884,-1.1887290000004214,-0.25982599999997547,-0.7242775000001984
2022-09-05 00:00:00,,,,-0.7843950000001314,-0.34899300000006406,-0.5666940000000977,-1.1903520000000753,-0.25924799999984316,-0.7247999999999593
2022-09-05 00:30:00,,,,-0.7876270000001568,-0.34951900000032765,-0.5685730000002422,-1.1947449999997843,-0.2616929999999229,-0.7282189999998536
2022-09-05 01:00:00,,,,-0.7843960000000152,-0.346751999999924,-0.5655739999999696,-1.1921019999999771,-0.2595240000000558,-0.7258130000000165
2022-09-05 01:45:00,,,,-0.7839290000001711,-0.3482600000002094,-0.5660945000001902,-1.18989799999963,-0.2614140000000589,-0.7256559999998444
2022-09-05 02:15:00,,,,-0.7842510000000402,-0.34851300000036645,-0.5663820000002033,-1.1913720000002286,-0.2612770000000637,-0.7263245000001461
2022-09-05 02:30:00,,,,-0.7805539999999382,-0.3487960000002204,-0.5646750000000793,-1.1847760000000562,-0.2638590000001386,-0.7243175000000974
2022-09-05 04:00:00,,,,-0.7815709999999854,-0.34952900000007503,-0.5655500000000302,-1.1852180000000772,-0.2634430000002794,-0.7243305000001783
2022-09-05 04:30:00,,,,-0.7778720000001158,-0.3475860000003195,-0.5627290000002176,-1.1786190000002534,-0.25996800000029907,-0.7192935000002763
2022-09-05 04:45:00,,,,-0.7811020000003737,-0.34933500000033746,-0.5652185000003556,-1.1812609999997221,-0.25996699999996054,-0.7206139999998413
2022-09-05 05:00:00,,,,-0.7788870000003953,-0.34860100000014427,-0.5637440000002698,-1.1773079999998117,-0.2603839999997035,-0.7188459999997576
2022-09-05 05:30:00,,,,-0.7833210000003419,-0.34860200000002806,-0.565961500000185,-1.1869669999996404,-0.26213400000006004,-0.7245504999998502
2022-09-05 06:30:00,,,,-0.7871630000004188,-0.3489990000002763,-0.5680810000003476,-1.1925360000000182,-0.25924999999961074,-0.7258929999998145
2022-09-05 06:45:00,,,,-0.78301300000021,-0.34933600000022125,-0.5661745000002156,-1.1837579999996706,-0.2599679999998443,-0.7218629999997574
2022-09-05 07:30:00,,,,-0.7840149999997266,-0.35074200000008204,-0.5673784999999043,-1.183016000000407,-0.259827000000314,-0.7214215000003605
2022-09-05 07:45:00,,,,-0.7850720000001274,-0.34958300000016607,-0.5673275000001468,-1.1869690000003175,-0.2598280000001978,-0.7233985000002576
2022-09-05 08:00:00,,,,-0.7862319999999272,-0.35021099999994476,-0.568221499999936,-1.1852209999997285,-0.25563499999998385,-0.7204279999998562
2022-09-05 08:15:00,,,,-0.786822999999913,-0.351086000000123,-0.568954500000018,-1.1887209999999868,-0.26171800000020085,-0.7252195000000938
2022-09-05 08:45:00,,,,-0.7850730000000112,-0.34856600000011895,-0.5668195000000651,-1.1887209999999868,-0.25941000000011627,-0.7240655000000515
2022-09-05 09:30:00,,,,-0.7884500000000116,-0.35122899999987567,-0.5698394999999437,-1.189176999999745,-0.25780299999996714,-0.7234899999998561
2022-09-05 11:00:00,,,,-0.787757000000056,-0.34978700000010576,-0.5687720000000809,-1.194880000000012,-0.2587180000000444,-0.7267990000000282
2022-09-05 11:30:00,,,,-0.7847959999999148,-0.3473049999997784,-0.5660504999998466,-1.1895949999998265,-0.2573859999997694,-0.723490499999798
2022-09-05 12:15:00,,,,-0.7855429999999615,-0.34954500000003463,-0.567543999999998,-1.190929999999753,-0.25885699999980716,-0.72489349999978
2022-09-05 12:30:00,,,,-0.7849530000003142,-0.34881200000018,-0.5668825000002471,-1.1920889999996689,-0.2610230000000229,-0.7265559999998459
2022-09-05 12:45:00,,,,-0.7867029999997612,-0.3495459999999184,-0.5681244999998398,-1.192087999999785,-0.25885799999969095,-0.725472999999738
2022-09-05 13:15:00,,,,-0.7855320000003303,-0.3520280000002458,-0.568780000000288,-1.1920889999996689,-0.2613589999996293,-0.7267239999996491
2022-09-05 13:45:00,,,,-0.7837839999997414,-0.34901700000000346,-0.5664004999998724,-1.192667999999685,-0.2599149999996371,-0.726291499999661
2022-09-05 14:00:00,,,,-0.7865490000003774,-0.3517820000001848,-0.5691655000002811,-1.1913579999995818,-0.2603319999998348,-0.7258449999997083
2022-09-05 14:30:00,,,,-0.7850670000002538,-0.3503279999999904,-0.5676975000001221,-1.1881349999998747,-0.25599800000009054,-0.7220664999999826
2022-09-05 14:45:00,,,,-0.7831639999999425,-0.35178399999995236,-0.5674739999999474,-1.185656999999992,-0.2597539999997025,-0.7227054999998472
2022-09-05 15:00:00,,,,-0.7865489999999227,-0.3514989999998761,-0.5690239999998994,-1.1907790000000205,-0.25716999999986,-0.7239744999999402
2022-09-05 15:15:00,,,,-0.7865490000003774,-0.35272299999996903,-0.5696360000001732,-1.189618999999766,-0.2553139999999985,-0.7224664999998822
2022-09-05 15:30:00,,,,-0.7847999999999047,-0.35048399999959656,-0.5676419999997506,-1.1907790000000205,-0.2567529999996623,-0.7237659999998414
2022-09-05 16:00:00,,,,-0.7828509999999369,-0.3514999999997599,-0.5671754999998484,-1.1876800000000003,-0.26066899999977977,-0.72417449999989
2022-09-05 16:15:00,,,,-0.7852639999996427,-0.35024099999964164,-0.5677524999996422,-1.191820000000007,-0.2557310000001962,-0.7237755000001016
2022-09-05 16:30:00,,,,-0.7836389999997664,-0.35199199999988195,-0.5678154999998242,-1.1896179999998822,-0.2586420000002363,-0.7241300000000592
2022-09-05 16:45:00,,,,-0.7863910000000942,-0.35374099999989994,-0.5700659999999971,-1.1882850000001781,-0.25689199999987977,-0.7225885000000289
2022-09-05 17:00:00,,,,-0.7824249999998756,-0.3519379999997909,-0.5671814999998332,-1.1860790000000634,-0.2605069999999614,-0.7232930000000124
2022-09-05 17:30:00,,,,-0.7837819999999738,-0.3536889999995765,-0.5687354999997751,-1.190914999999677,-0.26283699999976307,-0.7268759999997201
2022-09-05 17:45:00,,,,-0.7844850000001315,-0.3532529999997678,-0.5688689999999497,-1.1898809999997866,-0.2612460000000283,-0.7255634999999074
2022-09-05 18:00:00,,,,-0.7878300000002127,-0.35543600000028164,-0.5716330000002472,-1.1920689999997194,-0.2640040000001136,-0.7280364999999165
2022-09-05 18:15:00,,,,-0.7838630000001103,-0.3544190000002345,-0.5691410000001724,-1.1869440000000395,-0.26241799999979776,-0.7246809999999186
2022-09-05 18:30:00,,,,-0.7843289999996159,-0.35441999999966356,-0.5693744999996397,-1.1920669999999518,-0.26533699999981764,-0.7287019999998847
2022-09-05 19:15:00,,,,-0.7858790000000226,-0.35567800000035277,-0.5707785000001877,-1.1842999999998938,-0.26094699999976,-0.7226234999998269
2022-09-05 19:30:00,,,,-0.7858780000001389,-0.3549430000002758,-0.5704105000002073,-1.18429900000001,-0.2613629999996192,-0.7228309999998146
2022-09-05 19:45:00,,,,-0.7878270000001066,-0.35494500000004336,-0.571386000000075,-1.1908949999997276,-0.2631129999999757,-0.7270039999998517
2022-09-05 20:00:00,,,,-0.7885610000002998,-0.35494500000004336,-0.5717530000001716,-1.1951240000003054,-0.2660319999999956,-0.7305780000001505
2022-09-05 20:15:00,,,,-0.7826159999999618,-0.3542150000002948,-0.5684155000001283,-1.1810590000000047,-0.2652769999999691,-0.7231679999999869
2022-09-05 20:30:00,,,,-0.7855779999999868,-0.35547400000041307,-0.5705260000001999,-1.184596000000056,-0.2655560000002879,-0.7250760000001719
2022-09-05 20:45:00,,,,-0.787670000000162,-0.35386700000026394,-0.570768500000213,-1.191921000000093,-0.26455799999985175,-0.7282394999999724
2022-09-05 21:00:00,,,,-0.7867380000002413,-0.3544470000001638,-0.5705925000002026,-1.1857649999997193,-0.26338799999984985,-0.7245764999997846
2022-09-05 21:15:00,,,,-0.785298000000239,-0.35249500000008993,-0.5688965000001645,-1.1872260000000097,-0.2662489999997888,-0.7267374999998992
2022-09-05 21:30:00,,,,-0.7838169999999991,-0.3509880000001431,-0.5674025000000711,-1.1863319999997657,-0.26611000000002605,-0.7262209999998959
2022-09-05 21:45:00,,,,-0.7840830000000096,-0.35206300000027113,-0.5680730000001404,-1.1819369999998344,-0.26292400000011185,-0.7224304999999731
2022-09-05 22:00:00,,,,-0.7867350000001352,-0.353233000000273,-0.5699840000002041,-1.1857420000001184,-0.26408500000025015,-0.7249135000001843
2022-09-05 22:15:00,,,,-0.7879360000001725,-0.35425000000032014,-0.5710930000002463,-1.187507000000096,-0.26450100000010934,-0.7260040000001027
2022-09-05 22:30:00,,,,-0.7839710000002924,-0.3492980000000898,-0.5666345000001911,-1.1835540000001856,-0.25899900000013076,-0.7212765000001582
2022-09-05 22:45:00,,,,-0.7825010000001384,-0.3522179999999935,-0.567359500000066,-1.17918200000031,-0.26016900000013266,-0.7196755000002213
2022-09-05 23:00:00,,,,-0.7864669999999023,-0.35274299999991854,-0.5696049999999104,-1.183136999999988,-0.2608640000003106,-0.7220005000001493
2022-09-05 23:15:00,,,,-0.7842520000003788,-0.3520640000001549,-0.5681580000002668,-1.1809330000000955,-0.26116499999989173,-0.7210489999999936
2022-09-05 23:30:00,,,,-0.7837840000001961,-0.3532869999999093,-0.5685355000000527,-1.1769790000003013,-0.25872000000026674,-0.717849500000284
2022-09-06 00:00:00,,,,-0.7829670000000988,-0.35003099999994447,-0.5664990000000216,-1.1813850000003185,-0.25683200000003126,-0.7191085000001749
2022-09-06 02:15:00,,,,-0.7837840000001961,-0.3557700000001205,-0.5697770000001583,-1.1758179999997083,-0.25889299999971627,-0.7173554999997123
2022-09-06 02:45:00,,,,-0.7837850000000799,-0.35451100000000224,-0.5691480000000411,-1.1758199999999306,-0.25686399999995047,-0.7163419999999405
2022-09-06 03:15:00,,,,-0.7825020000000222,-0.35227100000020073,-0.5673865000001115,-1.1809339999999793,-0.2600540000003093,-0.7204940000001443
2022-09-06 03:30:00,,,,-0.7833200000000033,-0.356260999999904,-0.5697904999999537,-1.173616999999922,-0.25861399999985224,-0.7161154999998871
2022-09-06 04:00:00,,,,-0.784787999999935,-0.35475399999995716,-0.5697709999999461,-1.1762370000001283,-0.2567269999999553,-0.7164820000000418
2022-09-06 05:30:00,,,,-0.7827390000002197,-0.35451000000011845,-0.5686245000001691,-1.1712780000002567,-0.2551050000001851,-0.7131915000002209
2022-09-06 05:45:00,,,,-0.7827409999999873,-0.35451100000000224,-0.5686259999999947,-1.1730290000000423,-0.2568550000000869,-0.7149420000000646
2022-09-06 06:00:00,,,,-0.7832069999999476,-0.35401999999976397,-0.5686134999998558,-1.1769819999999527,-0.2588829999999689,-0.7179324999999608
2022-09-06 06:15:00,,,,-0.7793540000002395,-0.3547540000004119,-0.5670540000003257,-1.166154000000006,-0.2549679999997352,-0.7105609999998705
2022-09-06 06:30:00,,,,-0.7818370000004506,-0.35475300000007337,-0.568295000000262,-1.1709639999999126,-0.2567159999998694,-0.713839999999891
2022-09-06 06:45:00,,,,-0.7811060000003636,-0.35251900000002934,-0.5668125000001965,-1.1708249999996951,-0.25641300000006595,-0.7136189999998805
2022-09-06 07:00:00,,,,-0.7825320000001739,-0.35644300000012663,-0.5694875000001502,-1.1681810000000041,-0.2585789999998269,-0.7133799999999155
2022-09-06 07:15:00,,,,-0.7812490000001162,-0.35251300000027186,-0.566881000000194,-1.1703859999997803,-0.25525500000003376,-0.712820499999907
2022-09-06 07:30:00,,,,-0.7831649999998263,-0.35469899999998233,-0.5689319999999043,-1.1717189999999391,-0.25742099999979473,-0.7145699999998669
2022-09-06 07:45:00,,,,-0.7797810000001846,-0.3543169999998099,-0.5670489999999972,-1.1695150000000467,-0.25688899999977366,-0.7132019999999102
2022-09-06 08:15:00,,,,-0.7816850000003797,-0.35426300000017363,-0.5679740000002766,-1.1719939999998132,-0.2587539999999535,-0.7153739999998834
2022-09-06 08:30:00,,,,-0.7826990000003207,-0.3565030000004299,-0.5696010000003753,-1.1689350000001468,-0.2567269999999553,-0.7128310000000511
2022-09-06 08:45:00,,,,-0.7814180000000306,-0.35324800000034884,-0.5673330000001897,-1.1728910000001633,-0.25658900000007634,-0.7147400000001198
2022-09-06 09:15:00,,,,-0.7831680000003871,-0.35368400000015754,-0.5684260000002723,-1.1734710000000632,-0.25700499999993554,-0.7152379999999994
2022-09-06 09:30:00,,,,-0.782701999999972,-0.35475399999995716,-0.5687279999999646,-1.1712670000001708,-0.2573069999998552,-0.714287000000013
2022-09-06 09:45:00,,,,-0.7836340000003474,-0.35325200000033874,-0.5684430000003431,-1.1774239999999736,-0.2571659999998701,-0.7172949999999219
2022-09-06 10:15:00,,,,-0.7839040000003479,-0.35506200000008903,-0.5694830000002185,-1.174192999999832,-0.2547230000000127,-0.7144579999999223
2022-09-06 10:30:00,,,,-0.7845970000003035,-0.3567470000002686,-0.5706720000002861,-1.1719899999998233,-0.2571689999999762,-0.7145794999998998
2022-09-06 10:45:00,,,,-0.781688000000031,-0.35282100000040373,-0.5672545000002174,-1.1719899999998233,-0.2550019999998767,-0.71349599999985
2022-09-06 11:00:00,,,,-0.7794719999997142,-0.3520879999996396,-0.5657799999996769,-1.1715359999998327,-0.258918999999878,-0.7152274999998554
2022-09-06 11:30:00,,,,-0.7812220000000707,-0.35607900000013615,-0.5686505000001034,-1.1668759999997746,-0.25573200000008,-0.7113039999999273
2022-09-06 12:00:00,,,,-0.777020999999877,-0.35039499999993495,-0.563707999999906,-1.171991999999591,-0.25647499999968204,-0.7142334999996365
2022-09-06 12:15:00,,,,-0.7816899999997986,-0.35223699999960445,-0.5669634999997015,-1.1743310000001657,-0.2567490000001271,-0.7155400000001464
2022-09-06 12:30:00,,,,-0.7814220000000205,-0.35204899999962436,-0.5667354999998224,-1.1763849999997547,-0.2561969999997018,-0.7162909999997282
2022-09-06 12:45:00,,,,-0.7797839999998359,-0.35403599999972357,-0.5669099999997798,-1.1730189999998402,-0.25780699999995704,-0.7154129999998986
2022-09-06 13:00:00,,,,-0.7797860000000583,-0.35351100000025326,-0.5666485000001558,-1.1695230000000265,-0.25186299999995754,-0.710692999999992
2022-09-06 13:15:00,,,,-0.7793200000000979,-0.35452699999996184,-0.5669235000000299,-1.1708169999997153,-0.2575289999999768,-0.7141729999998461
2022-09-06 13:30:00,,,,-0.7797859999996035,-0.3535099999999147,-0.5666479999997591,-1.1712720000000445,-0.25361100000009174,-0.7124415000000681
2022-09-06 13:45:00,,,,-0.7797859999996035,-0.35424399999965317,-0.5670149999996283,-1.1712720000000445,-0.2531949999997778,-0.7122334999999111
2022-09-06 14:00:00,,,,-0.7794739999999365,-0.35452699999996184,-0.5670004999999492,-1.1680489999998827,-0.25402900000017326,-0.711039000000028
2022-09-06 14:30:00,,,,-0.7758209999997234,-0.35176199999978053,-0.563791499999752,-1.1673180000002503,-0.25361300000031406,-0.7104655000002822
2022-09-06 15:15:00,,,,-0.7785019999996621,-0.35204399999975067,-0.5652729999997064,-1.1717260000000351,-0.2544469999998,-0.7130864999999176
2022-09-06 15:30:00,,,,-0.78153599999996,-0.35501399999975547,-0.5682749999998578,-1.1712720000000445,-0.25375400000029913,-0.7125130000001718
2022-09-06 16:15:00,,,,-0.7758210000001782,-0.3504990000001271,-0.5631600000001526,-1.1690659999999298,-0.2533370000001014,-0.7112015000000156
2022-09-06 16:30:00,,,,-0.7802510000001348,-0.35326500000019223,-0.5667580000001635,-1.1752229999997326,-0.25550399999974616,-0.7153634999997394
2022-09-06 17:00:00,,,,-0.7771020000000135,-0.35473099999990154,-0.5659164999999575,-1.1651099999999133,-0.2529190000000199,-0.7090144999999666
2022-09-06 17:30:00,,,,-0.7758189999999558,-0.35224799999969036,-0.5640334999998231,-1.1655650000002424,-0.2515880000000834,-0.7085765000001629
2022-09-06 17:45:00,,,,-0.7775679999999738,-0.35298199999988356,-0.5652749999999287,-1.1690630000002784,-0.25291999999990367,-0.710991500000091
2022-09-06 18:30:00,,,,-0.7777209999999286,-0.35415100000000166,-0.5659359999999651,-1.1668720000002395,-0.2511700000000019,-0.7090210000001207
2022-09-06 18:45:00,,,,-0.7777219999998124,-0.3546819999996842,-0.5662019999997483,-1.1715410000001611,-0.25828199999978096,-0.7149114999999711
2022-09-06 19:30:00,,,,-0.7772540000000845,-0.3557510000000548,-0.5665025000000696,-1.1640859999997701,-0.2533349999998791,-0.7087104999998246
2022-09-06 20:00:00,,,,-0.7756180000001223,-0.3559950000003482,-0.5658065000002352,-1.1607129999997596,-0.25319600000011633,-0.706954499999938
2022-09-06 20:30:00,,,,-0.7772539999996297,-0.3552669999999125,-0.5662604999997711,-1.1640760000000228,-0.2536159999999654,-0.7088459999999941
2022-09-06 20:45:00,,,,-0.7757840000003853,-0.35526700000036726,-0.5655255000003763,-1.163202999999612,-0.2553649999999834,-0.7092839999997977
2022-09-06 21:00:00,,,,-0.7762520000001132,-0.3520149999999376,-0.5641335000000254,-1.1671590000000833,-0.25347499999998035,-0.7103170000000318
2022-09-06 21:15:00,,,,-0.7781460000001061,-0.35370100000000093,-0.5659235000000535,-1.1684689999997317,-0.2559209999999439,-0.7121949999998378
2022-09-06 21:30:00,,,,-0.7797380000001795,-0.35646700000006604,-0.5681025000001227,-1.1677270000000135,-0.2580880000000434,-0.7129075000000284
2022-09-06 21:45:00,,,,-0.7786909999999807,-0.35588700000016615,-0.5672890000000734,-1.164940999999999,-0.257506999999805,-0.7112239999999019
2022-09-06 22:00:00,,,,-0.7753050000001167,-0.35370000000011714,-0.5645025000001169,-1.1609880000000885,-0.255341000000044,-0.7081645000000663
2022-09-06 22:30:00,,,,-0.7776750000002721,-0.35471700000016426,-0.5661960000002182,-1.1662499999997635,-0.25808599999982107,-0.7121679999997923
2022-09-06 22:45:00,,,,-0.7776750000002721,-0.3553970000002664,-0.5665360000002693,-1.1662499999997635,-0.2595360000000255,-0.7128929999998945
2022-09-07 00:45:00,,,,-0.7789560000001075,-0.35646400000041467,-0.5677100000002611,-1.1622950000000856,-0.2563359999999193,-0.7093155000000024
2022-09-07 01:15:00,,,,-0.7754570000001877,-0.35349600000017745,-0.5644765000001826,-1.160544999999729,-0.25702899999987494,-0.708786999999802
2022-09-07 03:30:00,,,,-0.7752740000000813,-0.35505300000022544,-0.5651635000001534,-1.1574719999998706,-0.25705599999992046,-0.7072639999998955
2022-09-07 03:45:00,,,,-0.7727770000001328,-0.35398299999997107,-0.563380000000052,-1.15438899999981,-0.2567540000000008,-0.7055714999999054
2022-09-07 04:00:00,,,,-0.7767430000003515,-0.35466200000018944,-0.5657025000002704,-1.1600939999998445,-0.25820199999998295,-0.7091479999999137
2022-09-07 04:30:00,,,,-0.7723100000002887,-0.3528160000000753,-0.562563000000182,-1.1521849999999176,-0.2555809999998928,-0.7038829999999052
2022-09-07 04:45:00,,,,-0.7764340000003358,-0.3547160000002805,-0.5655750000003081,-1.1568830000001071,-0.2545889999996689,-0.705735999999888
2022-09-07 05:30:00,,,,-0.7789580000003298,-0.3564120000000912,-0.5676850000002105,-1.1605479999998352,-0.25645299999996496,-0.7085004999999001
2022-09-07 06:00:00,,,,-0.774808000000121,-0.3552460000000792,-0.5650270000001001,-1.1506009999998241,-0.25411099999973885,-0.7023559999997815
2022-09-07 06:45:00,,,,-0.7752740000000813,-0.35530000000017026,-0.5652870000001258,-1.1568929999998545,-0.2563350000000355,-0.706613999999945
2022-09-07 07:00:00,,,,-0.7774910000002819,-0.35428300000012314,-0.5658870000002025,-1.1596789999998691,-0.2529970000000503,-0.7063379999999597
2022-09-07 07:15:00,,,,-0.7736799999997857,-0.35370499999999083,-0.5636924999998882,-1.1564570000000458,-0.25416900000027454,-0.7053130000001602
2022-09-07 07:30:00,,,,-0.7752749999999651,-0.35597999999981766,-0.5656274999998914,-1.1557270000002973,-0.25661300000001575,-0.7061700000001565
2022-09-07 07:45:00,,,,-0.776444999999967,-0.35530599999992774,-0.5658754999999474,-1.1551460000000588,-0.2534289999998691,-0.704287499999964
2022-09-07 08:45:00,,,,-0.7774929999995948,-0.3577909999999065,-0.5676419999997506,-1.1579320000000735,-0.2547629999999117,-0.7063474999999926
2022-09-07 09:00:00,,,,-0.7804009999999835,-0.359965000000102,-0.5701830000000427,-1.1596819999999752,-0.25692800000024363,-0.7083050000001094
