Date_Time,P1_h_left,P1_h_right,P1_h_average,P2_h_left,P2_h_right,P2_h_average,P3_h_left,P3_h_right,P3_h_average
2023-05-19 22:00:00,-0.2586590000000797,-0.6213250000000698,-0.43999200000007477,-0.7368770000002769,-0.10924699999986842,-0.42306200000007266,-1.4363699999998971,-0.14854299999979048,-0.7924564999998438
2023-05-19 22:15:00,-0.25664800000004107,-0.6205100000001949,-0.43857900000011796,-0.7447760000000017,-0.11717200000020966,-0.43097400000010566,-1.4390129999997043,-0.15043100000002596,-0.7947219999998651
2023-05-19 22:30:00,-0.25664800000004107,-0.6200460000000021,-0.4383470000000216,-0.7383570000001782,-0.10857299999997849,-0.42346500000007836,-1.4378429999997024,-0.14593799999965995,-0.7918904999996812
2023-05-19 22:45:00,-0.2541180000002896,-0.6200450000001183,-0.43708150000020396,-0.7445379999999204,-0.11207199999989825,-0.42830499999990934,-1.4422479999998359,-0.14418799999975818,-0.793217999999797
2023-05-19 23:00:00,-0.25625799999988885,-0.6171170000002348,-0.43668750000006185,-0.7394030000000384,-0.10734400000001187,-0.42337350000002516,-1.4382949999999255,-0.14429100000006656,-0.791292999999996
2023-05-19 23:30:00,-0.2594250000001921,-0.6194569999997839,-0.439440999999988,-0.7431830000000446,-0.11202300000013565,-0.4276030000000901,-1.454909999999927,-0.16295500000023821,-0.8089325000000827
2023-05-19 23:45:00,-0.2598160000002281,-0.6234370000001945,-0.4416265000002113,-0.7368790000000445,-0.10789400000021487,-0.42238650000012967,-1.442211000000043,-0.1514870000000883,-0.7968490000000656
2023-05-20 00:00:00,-0.2572850000001381,-0.6205100000001949,-0.4388975000001665,-0.7442289999999048,-0.11250199999994948,-0.4283654999999271,-1.43612099999973,-0.14109300000018266,-0.7886069999999563
2023-05-20 00:15:00,-0.261304999999993,-0.6209800000001451,-0.44114250000006905,-0.741280000000188,-0.10833000000002357,-0.4248050000001058,-1.4436940000000504,-0.14899400000012974,-0.7963440000000901
2023-05-20 00:30:00,-0.25916400000005524,-0.6239030000001549,-0.44153350000010505,-0.7452450000000681,-0.11474300000008952,-0.4299940000000788,-1.4354010000001836,-0.14140600000018821,-0.7884035000001859
2023-05-20 01:00:00,-0.26240499999994427,-0.6256520000001728,-0.44402850000005856,-0.7437930000000961,-0.11007300000028408,-0.4269330000001901,-1.444426999999905,-0.14606199999980163,-0.7952444999998534
2023-05-20 01:15:00,-0.2627950000000965,-0.6247180000000299,-0.44375650000006317,-0.738669999999729,-0.10565799999994852,-0.4221639999998388,-1.4387259999998605,-0.1424250000000029,-0.7905754999999317
2023-05-20 01:45:00,-0.26247600000033344,-0.6229670000002443,-0.44272150000028887,-0.7430159999998978,-0.11031700000012279,-0.4266665000000103,-1.440751999999975,-0.14592599999969025,-0.7933389999998326
2023-05-20 02:15:00,-0.26014500000019325,-0.6202860000003056,-0.44021550000024945,-0.7465280000001258,-0.1157589999997981,-0.43114349999996193,-1.432028000000173,-0.14065200000004552,-0.7863400000001093
2023-05-20 02:30:00,-0.26169500000014523,-0.6221530000002531,-0.44192400000019916,-0.736145000000306,-0.10657500000024811,-0.42136000000027707,-1.4368210000002364,-0.14723300000014206,-0.7920270000001892
2023-05-20 03:00:00,-0.263054000000011,-0.6256530000000566,-0.4443535000000338,-0.7418590000002041,-0.11182300000018586,-0.426841000000195,-1.4331970000002912,-0.1414039999999659,-0.7873005000001285
2023-05-20 03:15:00,-0.26091500000029555,-0.6279910000002928,-0.4444530000002942,-0.7405750000002627,-0.10954400000036912,-0.4250595000003159,-1.4388980000003357,-0.14246100000036677,-0.7906795000003513
2023-05-20 03:45:00,-0.2616360000001805,-0.624728000000232,-0.44318200000020624,-0.7433270000001357,-0.11148599999978615,-0.42740649999996094,-1.4363960000000588,-0.14126600000008693,-0.7888310000000729
2023-05-20 04:00:00,-0.2594960000001265,-0.6270650000001297,-0.4432805000001281,-0.7455420000001141,-0.11270500000000538,-0.4291235000000597,-1.446175999999923,-0.1464019999998527,-0.7962889999998879
2023-05-20 04:15:00,-0.26137500000004366,-0.6239000000000487,-0.4426375000000462,-0.751227000000199,-0.1176580000001195,-0.43444250000015927,-1.439038999999866,-0.141407000000072,-0.790222999999969
2023-05-20 04:30:00,-0.26280499999984386,-0.6239000000000487,-0.4433524999999463,-0.7398399999997309,-0.10658199999988938,-0.42321099999981016,-1.4375669999999445,-0.141407000000072,-0.7894870000000083
2023-05-20 04:45:00,-0.2649450000003526,-0.6272940000003473,-0.44611950000034994,-0.7393729999998868,-0.1088209999998071,-0.42409699999984696,-1.4382829999999558,-0.14579700000012963,-0.7920400000000427
2023-05-20 05:00:00,-0.2614459999999781,-0.6216770000000906,-0.44156150000003436,-0.7376240000003236,-0.10726000000022395,-0.42244200000027377,-1.435363999999936,-0.14460400000007212,-0.789984000000004
2023-05-20 05:15:00,-0.2638480000000527,-0.6205220000001646,-0.44218500000010863,-0.7391760000000431,-0.10959400000001551,-0.4243850000000293,-1.4246899999998277,-0.13760499999989406,-0.7811474999998609
2023-05-20 05:30:00,-0.2634560000001329,-0.6234269999999924,-0.44344150000006266,-0.7413900000001377,-0.11250900000004549,-0.4269495000000916,-1.429801999999654,-0.14168500000005224,-0.7857434999998532
2023-05-20 05:45:00,-0.2659870000002229,-0.6198130000002493,-0.4429000000002361,-0.7398689999999988,-0.11176999999997861,-0.4258194999999887,-1.4160670000001119,-0.13335200000028635,-0.7747095000001991
2023-05-20 06:15:00,-0.2635770000001685,-0.6193299999999908,-0.44145350000007966,-0.7406470000000809,-0.11128000000007887,-0.4259635000000799,-1.436069999999745,-0.1499559999997473,-0.7930129999997462
2023-05-20 06:30:00,-0.26915599999983897,-0.6210810000002311,-0.44511850000003506,-0.7384000000001834,-0.11128000000007887,-0.4248400000001311,-1.4280229999999392,-0.14820599999984552,-0.7881144999998924
2023-05-20 06:45:00,-0.2675950000002558,-0.6249470000002475,-0.44627100000025166,-0.7359470000001238,-0.10934100000031322,-0.4226440000002185,-1.4308059999998477,-0.14822899999990113,-0.7895174999998744
2023-05-20 07:00:00,-0.2693440000002738,-0.6250519999998687,-0.44719800000007126,-0.7376970000000256,-0.11060100000031525,-0.4241490000001704,-1.423228999999992,-0.14093000000002576,-0.7820795000000089
2023-05-20 07:30:00,-0.26409400000011374,-0.6251810000003388,-0.4446375000002263,-0.7408450000002631,-0.10958500000015192,-0.4252150000002075,-1.4356680000000779,-0.14284300000008443,-0.7892555000000812
2023-05-20 07:45:00,-0.2638329999999769,-0.6292830000002141,-0.4465580000000955,-0.7370789999999943,-0.10555999999996857,-0.4213194999999814,-1.4324830000000475,-0.13631900000018504,-0.7844010000001163
2023-05-20 08:00:00,-0.2655819999999949,-0.6310320000002321,-0.4483070000001135,-0.74641500000007,-0.1148960000000443,-0.43065550000005715,-1.4458979999999428,-0.14973400000008041,-0.7978160000000116
2023-05-20 08:15:00,-0.267334000000119,-0.6293900000000576,-0.4483620000000883,-0.7370769999997719,-0.10331999999971231,-0.4201984999997421,-1.4429780000000392,-0.14534499999990658,-0.7941614999999729
2023-05-20 08:30:00,-0.2706429999998363,-0.6347670000000107,-0.45270499999992353,-0.7383610000001681,-0.10755300000028001,-0.42295700000022407,-1.4466019999999844,-0.15250600000035774,-0.7995540000001711
2023-05-20 08:45:00,-0.2691549999999552,-0.6359459999998762,-0.4525504999999157,-0.7427180000004228,-0.11345000000028449,-0.4280840000003536,-1.439303000000109,-0.1459939999999733,-0.7926485000000412
2023-05-20 09:00:00,-0.2658440000000155,-0.6315039999999499,-0.4486739999999827,-0.7402650000003632,-0.10955500000000029,-0.42491000000018175,-1.4432560000000194,-0.14829899999995177,-0.7957774999999856
2023-05-20 09:15:00,-0.2687650000002577,-0.6344229999999698,-0.45159400000011374,-0.7449330000004011,-0.11422400000037669,-0.4295785000003889,-1.4397549999998773,-0.14480000000003201,-0.7922774999999547
2023-05-20 09:45:00,-0.26675299999988056,-0.635131999999885,-0.4509424999998828,-0.7417470000000321,-0.1102880000003097,-0.4260175000001709,-1.4441489999999249,-0.14613199999985227,-0.7951404999998886
2023-05-20 10:15:00,-0.267334000000119,-0.6347770000002129,-0.4510555000001659,-0.7452450000000681,-0.11228100000016639,-0.42876300000011724,-1.445897000000059,-0.1459939999999733,-0.7959455000000162
2023-05-20 11:00:00,-0.2672040000002198,-0.6332539999998517,-0.45022900000003574,-0.7459800000001451,-0.11305500000025859,-0.42951750000020184,-1.4425390000001244,-0.1436309999999139,-0.7930850000000191
2023-05-20 11:15:00,-0.2675960000001396,-0.6323200000001634,-0.4499580000001515,-0.7408450000002631,-0.10862900000029185,-0.4247370000002775,-1.438586000000214,-0.14174300000013318,-0.7901645000001736
2023-05-20 11:30:00,-0.2675939999999173,-0.6334940000001552,-0.45054400000003625,-0.7390960000002451,-0.10804400000006353,-0.4235700000001543,-1.4356689999999617,-0.13998099999980695,-0.7878249999998843
2023-05-20 12:00:00,-0.267725000000155,-0.6252920000001723,-0.4465085000001636,-0.7418609999999717,-0.10909600000013597,-0.4254785000000538,-1.4349460000003091,-0.1419620000001487,-0.7884540000002289
2023-05-20 12:15:00,-0.2683750000001055,-0.6285780000002887,-0.4484765000001971,-0.7381640000003244,-0.1100760000003902,-0.4241200000003573,-1.4254330000003392,-0.138484999999946,-0.7819590000001426
2023-05-20 12:30:00,-0.2675960000001396,-0.6257669999999962,-0.4466815000000679,-0.7394469999999274,-0.11308499999995547,-0.4262659999999414,-1.4249789999998939,-0.14226300000018455,-0.7836210000000392
2023-05-20 12:45:00,-0.26707800000031057,-0.624478000000181,-0.4457780000002458,-0.7389000000002852,-0.11002400000006674,-0.424462000000176,-1.4273250000001099,-0.14093000000002576,-0.7841275000000678
2023-05-20 13:00:00,-0.268898000000263,-0.6268159999999625,-0.44785700000011275,-0.7352120000000468,-0.10833300000012969,-0.42177250000008826,-1.4189879999998993,-0.13557899999977963,-0.7772834999998395
2023-05-20 13:15:00,-0.26734899999974004,-0.6233199999996941,-0.4453344999997171,-0.7391779999998107,-0.11061299999983021,-0.42489549999982046,-1.4305200000003424,-0.14559800000006362,-0.788059000000203
2023-05-20 13:30:00,-0.2679979999998068,-0.6251839999999902,-0.4465909999998985,-0.7384020000004057,-0.11367100000006758,-0.42603650000023663,-1.4181180000000495,-0.13877599999977974,-0.7784469999999146
2023-05-20 13:45:00,-0.26559800000040923,-0.6268260000001646,-0.44621200000028693,-0.7374280000003637,-0.11125300000003335,-0.4243405000001985,-1.4246910000001662,-0.1402459999999337,-0.78246850000005
2023-05-20 14:45:00,-0.2652649999999994,-0.6338440000004084,-0.4495545000002039,-0.7385169999997743,-0.10785699999996723,-0.42318699999987075,-1.443836999999803,-0.1470169999997779,-0.7954269999997905
2023-05-20 15:00:00,-0.26468900000008944,-0.635019000000284,-0.4498540000001867,-0.7460909999999785,-0.11718700000028548,-0.431639000000132,-1.4356550000002244,-0.14059500000030312,-0.7881250000002638
2023-05-20 15:15:00,-0.2664380000001074,-0.634204000000409,-0.4503210000002582,-0.7350149999997484,-0.10411900000008245,-0.4195669999999154,-1.43157599999995,-0.1349049999998897,-0.7832404999999198
2023-05-20 15:30:00,-0.26325800000040545,-0.633270000000266,-0.4482640000003357,-0.7493220000001202,-0.11835700000028737,-0.43383950000020377,-1.4417969999999514,-0.14351500000020678,-0.7926560000000791
2023-05-20 15:45:00,-0.26111900000023525,-0.634900000000016,-0.4480095000001256,-0.7416209999996681,-0.11067699999966862,-0.4261489999996684,-1.4393310000000383,-0.13857000000007247,-0.7889505000000554
2023-05-20 16:15:00,-0.2608580000000984,-0.6364360000002307,-0.44864700000016455,-0.7448519999998098,-0.11165699999992285,-0.4282544999998663,-1.4396449999999277,-0.1339339999999538,-0.7867894999999407
2023-05-20 16:30:00,-0.26435700000001816,-0.6407500000000255,-0.4525535000000218,-0.751850000000104,-0.11889800000017203,-0.43537400000013804,-1.4472230000001218,-0.141374000000269,-0.7942985000001954
2023-05-20 16:45:00,-0.2628660000000309,-0.6349090000003343,-0.4488875000001826,-0.7416339999999764,-0.10893699999996898,-0.42528549999997267,-1.433516999999938,-0.13099300000021685,-0.7822550000000774
2023-05-20 17:00:00,-0.26118899999983114,-0.6378389999999854,-0.44951399999990826,-0.7486599999997452,-0.11423899999999776,-0.4314494999998715,-1.4486820000001899,-0.14021500000035303,-0.7944485000002715
2023-05-20 17:15:00,-0.2608589999999822,-0.6372499999997672,-0.4490544999998747,-0.7483509999997295,-0.11539899999979752,-0.43187499999976353,-1.4443129999999655,-0.1384659999998803,-0.7913894999999229
2023-05-20 17:30:00,-0.25819799999999304,-0.640288000000055,-0.44924300000002404,-0.7465179999999236,-0.11146399999961432,-0.428990999999769,-1.458777000000282,-0.14562699999987672,-0.8022020000000794
2023-05-20 17:45:00,-0.26150700000016514,-0.6380780000004052,-0.44979250000028514,-0.7489709999999832,-0.11214699999982258,-0.4305589999999029,-1.4548260000001392,-0.14240400000016962,-0.7986150000001544
2023-05-20 18:00:00,-0.26150700000016514,-0.6373640000001615,-0.4494355000001633,-0.7478009999999813,-0.11200000000008004,-0.42990050000003066,-1.4484050000000934,-0.1381650000002992,-0.7932850000001963
2023-05-20 18:15:00,-0.26098600000023,-0.6345510000001013,-0.44776850000016566,-0.7441170000001875,-0.11150799999995797,-0.42781250000007276,-1.4494110000000546,-0.14602100000001883,-0.7977160000000367
2023-05-20 19:00:00,-0.26598699999976816,-0.6161639999995714,-0.4410754999996698,-0.7416279999997641,-0.11448199999995268,-0.4280549999998584,-1.4271539999999732,-0.14845999999988635,-0.7878069999999298
2023-05-20 19:15:00,-0.2695579999999609,-0.607162000000244,-0.43836000000010245,-0.7301160000001801,-0.10887800000000425,-0.41949700000009216,-1.4180289999999331,-0.15756299999975454,-0.7877959999998438
2023-05-20 19:30:00,-0.2687190000001465,-0.6001360000000204,-0.43442750000008346,-0.7278710000000501,-0.10940900000014153,-0.4186400000000958,-1.408234999999877,-0.15652200000022276,-0.7823785000000498
2023-05-20 19:45:00,-0.26566700000012133,-0.5993200000002616,-0.4324935000001915,-0.7210290000002715,-0.10449800000014875,-0.4127635000002101,-1.4025590000001102,-0.15257199999996374,-0.777565500000037
2023-05-20 20:00:00,-0.26962900000035006,-0.6029520000001867,-0.43629050000026837,-0.7227050000001327,-0.11106300000028568,-0.4168840000002092,-1.396679999999833,-0.15506199999981618,-0.7758709999998246
2023-05-20 20:15:00,-0.26709900000014386,-0.6054090000002361,-0.43625400000019,-0.7224670000000515,-0.10887700000012046,-0.415672000000086,-1.402835999999752,-0.15464599999995698,-0.7787409999998545
2023-05-20 20:30:00,-0.26488900000003923,-0.6099690000000919,-0.43742900000006557,-0.7236980000002404,-0.10591800000020157,-0.414808000000221,-1.4116109999999935,-0.1519239999997808,-0.7817674999998871
2023-05-20 20:45:00,-0.26605800000015734,-0.6140650000002097,-0.4400615000001835,-0.7248690000001261,-0.10714700000016819,-0.41600800000014715,-1.411612999999761,-0.15007299999979296,-0.780842999999777
2023-05-20 21:00:00,-0.26170700000011493,-0.6148830000001908,-0.43829500000015287,-0.7329950000003009,-0.11030300000038551,-0.4216490000003432,-1.423204000000169,-0.14993200000026263,-0.7865680000002158
2023-05-20 21:15:00,-0.26105500000039683,-0.6206130000000485,-0.44083400000022266,-0.7320239999999103,-0.10734299999967334,-0.4196834999997918,-1.4280499999999847,-0.14721099999997023,-0.7876304999999775
2023-05-20 21:30:00,-0.26034600000002683,-0.6213310000002821,-0.44083850000015445,-0.7339280000001054,-0.10808700000006866,-0.421007500000087,-1.4258610000001681,-0.14213599999993676,-0.7839985000000524
2023-05-20 21:45:00,-0.2598849999999402,-0.6263530000001083,-0.44311900000002424,-0.740418000000318,-0.11081200000035096,-0.4256150000003345,-1.4410649999999805,-0.14741000000003623,-0.7942375000000084
2023-05-20 22:00:00,-0.2581350000000384,-0.6226180000003296,-0.440376500000184,-0.7404190000002018,-0.10939900000039415,-0.42490900000029797,-1.4363979999998264,-0.14170899999999165,-0.789053499999909
2023-05-20 22:15:00,-0.25638600000002043,-0.6244970000002468,-0.4404415000001336,-0.7369199999998273,-0.10780399999975998,-0.4223619999997936,-1.4352380000000267,-0.14130400000021837,-0.7882710000001225
2023-05-20 22:30:00,-0.2578740000003563,-0.6291770000002543,-0.44352550000030533,-0.7418990000001031,-0.1113550000000032,-0.42662700000005316,-1.4361300000000483,-0.13768900000013673,-0.7869095000000925
2023-05-20 22:45:00,-0.2553440000001501,-0.6308050000002368,-0.44307450000019344,-0.7445810000003803,-0.11184100000036779,-0.42821100000037404,-1.4440370000002076,-0.13916299999982584,-0.7916000000000167
2023-05-20 23:00:00,-0.2546950000000834,-0.6339710000002015,-0.4443330000001424,-0.7494340000002921,-0.11272700000017721,-0.4310805000002347,-1.445940999999948,-0.1319109999999455,-0.7889259999999467
2023-05-20 23:15:00,-0.25644499999998516,-0.6373630000002777,-0.4469040000001314,-0.750014000000192,-0.11379800000031537,-0.4319060000002537,-1.4488579999997455,-0.13455199999998513,-0.7917049999998653
2023-05-20 23:30:00,-0.25456400000030044,-0.6380730000000767,-0.4463185000001886,-0.7519310000002406,-0.11570100000017192,-0.43381600000020626,-1.448442000000341,-0.13238500000034037,-0.7904135000003407
2023-05-20 23:45:00,-0.2567020000001321,-0.6380720000001929,-0.4473870000001625,-0.753215000000182,-0.1174500000001899,-0.435332500000186,-1.4555669999999736,-0.14171299999998155,-0.7986399999999776
2023-05-21 00:00:00,-0.25819400000000314,-0.6390070000002197,-0.4486005000001114,-0.7529340000000957,-0.115458000000217,-0.43419600000015635,-1.4523590000003423,-0.1360240000003614,-0.7941915000003519
2023-05-21 00:15:00,-0.25754200000028504,-0.6414640000002692,-0.4495030000002771,-0.7583810000000994,-0.11794000000008964,-0.43816050000009454,-1.4636129999998957,-0.14026499999999942,-0.8019389999999476
2023-05-21 00:30:00,-0.2558650000000853,-0.6392420000001948,-0.44755350000014005,-0.7476849999998194,-0.11220099999991362,-0.4299429999998665,-1.4581869999997252,-0.14346199999999953,-0.8008244999998624
2023-05-21 00:45:00,-0.25644400000010137,-0.6398200000003271,-0.44813200000021425,-0.7430159999998978,-0.10753299999987576,-0.42527449999988676,-1.4506089999999858,-0.1358860000000277,-0.7932475000000068
2023-05-21 01:00:00,-0.2547530000001643,-0.6397010000000591,-0.44722700000011173,-0.7547270000000026,-0.11618700000008175,-0.43545700000004217,-1.4593939999999748,-0.13852900000028967,-0.7989615000001322
2023-05-21 01:15:00,-0.25540300000011484,-0.6426249999999527,-0.4490140000000338,-0.757097000000158,-0.11735200000020996,-0.437224500000184,-1.4646560000001045,-0.1402659999998832,-0.8024609999999939
2023-05-21 01:30:00,-0.25754100000040125,-0.6405080000004091,-0.44902450000040517,-0.7554610000001958,-0.11636900000030437,-0.4359150000002501,-1.4636230000000978,-0.14316099999996368,-0.8033920000000307
2023-05-21 01:45:00,-0.25592500000038854,-0.641110000000026,-0.4485175000002073,-0.7593830000000708,-0.12051200000041717,-0.43994750000024396,-1.4611220000001595,-0.13954700000022058,-0.80033450000019
2023-05-21 02:15:00,-0.25728399999979956,-0.6445029999999861,-0.4508934999998928,-0.7569290000001274,-0.1163339999998243,-0.43663149999997586,-1.4668219999998655,-0.1410169999999198,-0.8039194999998927
2023-05-21 02:30:00,-0.2552730000002157,-0.6437940000000708,-0.44953350000014325,-0.7566609999998946,-0.11735099999987142,-0.437005999999883,-1.4542999999998756,-0.12976900000012392,-0.7920344999999998
2023-05-21 02:45:00,-0.25625300000001516,-0.6401770000002216,-0.4482150000001184,-0.756195999999818,-0.11661800000001676,-0.4364069999999174,-1.4579360000002453,-0.1360220000001391,-0.7969790000001922
2023-05-21 03:15:00,-0.26117100000010396,-0.6462490000003527,-0.4537100000002283,-0.7611350000001949,-0.12099799999987226,-0.44106650000003356,-1.4634730000002492,-0.1398589999998876,-0.8016660000000684
2023-05-21 03:30:00,-0.2591610000004039,-0.6490740000003825,-0.4541175000003932,-0.7579570000002605,-0.1168840000000273,-0.4374205000001439,-1.4701930000001084,-0.1417950000000019,-0.8059940000000552
2023-05-21 03:45:00,-0.25741199999993114,-0.6449729999999363,-0.4511924999999337,-0.7562079999997877,-0.11566099999981816,-0.43593449999980294,-1.4701930000001084,-0.14424000000008164,-0.807216500000095
2023-05-21 04:00:00,-0.26156200000013996,-0.6491820000001098,-0.4553720000001249,-0.7525120000000243,-0.11464499999965483,-0.43357849999983955,-1.4606800000001385,-0.13915399999996225,-0.7999170000000504
2023-05-21 04:30:00,-0.2615619999996852,-0.6478939999997237,-0.4547279999997045,-0.7542609999995875,-0.11683099999982005,-0.4355459999997038,-1.461268999999902,-0.14133100000026388,-0.801300000000083
2023-05-21 04:45:00,-0.25741199999993114,-0.6468529999997372,-0.4521324999998342,-0.761457000000064,-0.12106300000004921,-0.4412600000000566,-1.4661150000001726,-0.13916400000016438,-0.8026395000001685
2023-05-21 05:00:00,-0.25527199999987715,-0.648026999999729,-0.4516494999998031,-0.7619220000001405,-0.12222600000040984,-0.4420740000002752,-1.472976000000017,-0.1449800000000323,-0.8089780000000246
2023-05-21 05:15:00,-0.2570219999997789,-0.6456749999997555,-0.4513484999997672,-0.7601729999996678,-0.11925399999972797,-0.4397134999996979,-1.457821999999851,-0.1305210000000443,-0.7941714999999476
2023-05-21 05:45:00,-0.255533000000014,-0.6463839999996708,-0.4509584999998424,-0.7586920000003374,-0.11998700000003737,-0.4393395000001874,-1.468583999999737,-0.14350899999999456,-0.8060464999998658
2023-05-21 06:00:00,-0.25767299999961324,-0.6481349999999111,-0.45290399999976216,-0.7564760000000206,-0.11998799999992116,-0.43823199999997087,-1.457053999999971,-0.13593200000013894,-0.796493000000055
2023-05-21 06:15:00,-0.2591619999998329,-0.6437949999999546,-0.45147849999989376,-0.7562079999997877,-0.11560799999961091,-0.4359079999996993,-1.4614449999999124,-0.13735600000018167,-0.799400500000047
2023-05-21 06:45:00,-0.25942299999996976,-0.6486049999998613,-0.45401399999991554,-0.7611360000000786,-0.12222299999984898,-0.4416794999999638,-1.4634730000002492,-0.1391630000002806,-0.8013180000002649
2023-05-21 07:00:00,-0.2598129999996672,-0.6454380000000128,-0.45262549999984003,-0.7606690000002345,-0.12425500000017564,-0.4424620000002051,-1.4566009999998641,-0.1388280000001032,-0.7977144999999837
2023-05-21 07:15:00,-0.25663299999996525,-0.6432279999999082,-0.44993049999993673,-0.7604019999998854,-0.12148999999999432,-0.4409459999999399,-1.463322000000062,-0.14073899999993955,-0.8020305000000008
2023-05-21 07:45:00,-0.26020299999981944,-0.6425209999997605,-0.45136199999979,-0.7619540000000598,-0.12483500000007552,-0.44339450000006764,-1.455569000000196,-0.13882600000033563,-0.7971975000002658
2023-05-21 08:00:00,-0.25981400000000576,-0.6483729999999923,-0.45409349999999904,-0.7478439999999864,-0.11148400000001857,-0.4296640000000025,-1.4624290000001565,-0.1427889999999934,-0.802609000000075
2023-05-21 08:30:00,-0.2595529999998689,-0.647899999999936,-0.45372649999990244,-0.755743999999595,-0.11858199999960561,-0.4371629999996003,-1.4668219999998655,-0.1459879999997611,-0.8064049999998133
2023-05-21 08:45:00,-0.26020399999970323,-0.6420490000000427,-0.451126499999873,-0.7520460000000639,-0.11560800000006566,-0.4338270000000648,-1.4573159999999916,-0.14202400000021953,-0.7996700000001056
2023-05-21 09:00:00,-0.2620830000000751,-0.644745999999941,-0.45341450000000805,-0.7518929999996544,-0.11482999999998356,-0.433361499999819,-1.4560089999999946,-0.13912699999991673,-0.7975679999999556
2023-05-21 09:15:00,-0.2616939999998067,-0.6439309999996112,-0.45281249999970896,-0.7587770000000091,-0.1192550000000665,-0.4390160000000378,-1.4523730000000796,-0.1316780000001927,-0.7920255000001362
2023-05-21 09:30:00,-0.2616939999998067,-0.643931000000066,-0.45281249999993634,-0.7605270000003657,-0.12100499999996828,-0.44076600000016697,-1.4587910000000193,-0.13809600000013234,-0.7984435000000758
2023-05-21 09:45:00,-0.2631239999996069,-0.646389999999883,-0.45475699999974495,-0.7584650000003421,-0.1199880000003759,-0.439226500000359,-1.4584859999999935,-0.1388480000000527,-0.7986670000000231
2023-05-21 10:30:00,-0.2626639999998588,-0.6411209999996572,-0.451892499999758,-0.7600600000000668,-0.12051400000018475,-0.44028700000012577,-1.4501690000001872,-0.13195600000017293,-0.7910625000001801
2023-05-21 11:00:00,-0.26234599999997954,-0.638662999999724,-0.45050449999985176,-0.7562490000000253,-0.11803199999985736,-0.4371404999999413,-1.453943999999865,-0.13936999999987165,-0.7966569999998683
2023-05-21 11:15:00,-0.264484999999695,-0.6427639999997155,-0.4536244999997052,-0.7575330000004215,-0.12100500000042302,-0.43926900000042224,-1.4529099999999744,-0.13984400000026653,-0.7963770000001205
2023-05-21 11:45:00,-0.2620859999997265,-0.6439350000000559,-0.4530104999998912,-0.7518799999998009,-0.11458699999957389,-0.4332334999996874,-1.4501569999997628,-0.13343600000007427,-0.7917964999999185
2023-05-21 12:00:00,-0.25819700000010926,-0.6390189999997347,-0.44860799999992196,-0.7552639999998974,-0.11778899999990244,-0.4365264999998999,-1.457017000000178,-0.1406769999998687,-0.7988470000000234
2023-05-21 12:15:00,-0.25877700000000914,-0.6386649999999463,-0.4487209999999777,-0.7570149999996829,-0.11803299999974115,-0.43752399999971203,-1.4541099999996732,-0.13588099999969927,-0.7949954999996862
2023-05-21 12:30:00,-0.2630559999997786,-0.6425309999999627,-0.4527934999998706,-0.7578330000001188,-0.12134200000036799,-0.4395875000002434,-1.4526139999998122,-0.1388120000001436,-0.7957129999999779
2023-05-21 12:45:00,-0.2654559999996309,-0.6366799999996147,-0.45106799999962277,-0.757647000000361,-0.12011800000027506,-0.43888250000031803,-1.4512869999998657,-0.1412559999998848,-0.7962714999998752
2023-05-21 13:00:00,-0.2634469999998146,-0.6403089999998883,-0.45187799999985145,-0.750948999999764,-0.11560299999973722,-0.43327599999975064,-1.4492499999996653,-0.13909999999987122,-0.7941749999997683
2023-05-21 13:15:00,-0.26338699999996606,-0.6365749999999935,-0.44998099999997976,-0.7474190000002636,-0.11244100000021717,-0.4299300000002404,-1.4434070000002066,-0.13631900000018504,-0.7898630000001958
2023-05-21 13:30:00,-0.2601469999999608,-0.6365710000000036,-0.4483589999999822,-0.7549119999998766,-0.11710500000026514,-0.43600850000007085,-1.4485320000003412,-0.13457199999993463,-0.7915520000001379
2023-05-21 13:45:00,-0.26130700000021534,-0.6378520000002936,-0.4495795000002545,-0.7514150000001791,-0.11487000000033731,-0.4331425000002582,-1.4532039999999142,-0.14126699999997072,-0.7972354999999425
2023-05-21 14:00:00,-0.2634570000000167,-0.6366919999995844,-0.45007449999980054,-0.7521190000002207,-0.11486999999988257,-0.43349450000005163,-1.4428320000001804,-0.13192900000012742,-0.7873805000001539
2023-05-21 14:15:00,-0.26396500000009837,-0.6428740000001198,-0.4534195000001091,-0.7529059999997116,-0.11468799999965995,-0.4337969999996858,-1.4511760000000322,-0.13487399999985428,-0.7930249999999432
2023-05-21 14:30:00,-0.26319699999976365,-0.6424229999997806,-0.4528099999997721,-0.7524389999998675,-0.11542000000008557,-0.43392949999997654,-1.4472230000001218,-0.13270700000020952,-0.7899650000001657
2023-05-21 14:45:00,-0.2602759999999762,-0.6444069999997737,-0.45234149999987494,-0.7590849999996863,-0.11858199999960561,-0.43883349999964594,-1.4608299999999872,-0.13723699999991368,-0.7990334999999504
2023-05-21 15:00:00,-0.26455699999996796,-0.6444069999997737,-0.4544819999998708,-0.7529049999998279,-0.11333400000012261,-0.43311949999997523,-1.4517640000003667,-0.13257900000007794,-0.7921715000002223
2023-05-21 15:30:00,-0.2606670000000122,-0.6419489999998405,-0.4513079999999263,-0.7586209999999483,-0.11959899999965273,-0.4391099999998005,-1.4551300000002811,-0.1359059999999772,-0.7955180000001292
