Date_Time,P1_h_left,P1_h_right,P1_h_average,P2_h_left,P2_h_right,P2_h_average,P3_h_left,P3_h_right,P3_h_average
2023-08-07 22:15:00,-0.3697910000000775,-0.9824309999999059,-0.6761109999999917,-0.8054870000000847,-0.3023530000000392,-0.5539200000000619,-1.4264819999998508,-0.17950000000018917,-0.80299100000002
2023-08-07 22:45:00,-0.36900900000000547,-0.9858239999998659,-0.6774164999999357,-0.8081700000002456,-0.30284500000016124,-0.5555075000002034,-1.4314719999997578,-0.17805399999997462,-0.8047629999998662
2023-08-07 23:45:00,-0.36940099999992526,-0.9858249999997497,-0.6776129999998375,-0.8042030000001432,-0.30109600000014325,-0.5526495000001432,-1.4275159999997413,-0.17805399999997462,-0.802784999999858
2023-08-08 00:00:00,-0.3691399999997884,-0.985356000000138,-0.6772479999999632,-0.8062669999999343,-0.3023510000002716,-0.554309000000103,-1.4319120000000112,-0.18123999999988882,-0.80657599999995
2023-08-08 00:30:00,-0.3691399999997884,-0.9875750000001062,-0.6783574999999473,-0.8074360000000524,-0.3045959999999468,-0.5560159999999996,-1.4301620000001094,-0.1798039999998764,-0.8049829999999929
2023-08-08 09:30:00,-0.3734169999997903,-0.9893149999998059,-0.6813659999997981,-0.8114020000002711,-0.30628600000000006,-0.5588440000001356,-1.4341169999997874,-0.18165799999997034,-0.8078874999998789
2023-08-08 10:00:00,-0.37477899999976216,-0.9861550000000534,-0.6804669999999078,-0.81163800000013,-0.3077969999999368,-0.5597175000000334,-1.4308759999998983,-0.1835559999999532,-0.8072159999999258
2023-08-08 11:00:00,-0.3754300000000512,-0.9886149999997542,-0.6820224999999027,-0.8145910000002914,-0.3073620000000119,-0.5609765000001516,-1.4361429999999018,-0.1819719999998597,-0.8090574999998807
2023-08-08 11:15:00,-0.37290900000016336,-0.9875860000001921,-0.6802475000001778,-0.8088740000002872,-0.3040080000000671,-0.5564410000001772,-1.4292780000000675,-0.17805100000032326,-0.8036645000001954
2023-08-08 11:30:00,-0.366624000000229,-0.9826760000000831,-0.6746500000001561,-0.813607999999931,-0.30662500000016735,-0.5601165000000492,-1.439810000000307,-0.18413700000019162,-0.8119735000002493
2023-08-08 11:45:00,-0.37051100000007864,-0.9886300000002848,-0.6795705000001817,-0.811388000000079,-0.3073560000002544,-0.5593720000001667,-1.4329320000001644,-0.18079800000032265,-0.8068650000002435
2023-08-08 12:15:00,-0.37277899999980946,-0.9880330000000868,-0.6804059999999481,-0.807278000000224,-0.30386100000032457,-0.5555695000002743,-1.4299980000000687,-0.18080000000009022,-0.8053990000000795
2023-08-08 12:30:00,-0.370249000000058,-0.9904930000002423,-0.6803710000001502,-0.809371000000283,-0.30400600000029954,-0.5566885000002912,-1.4344049999999697,-0.1786339999998745,-0.8065194999999221
2023-08-08 12:45:00,-0.37413900000001377,-0.9889699999998811,-0.6815544999999474,-0.8112450000003264,-0.3053680000002714,-0.5583065000002989,-1.4322039999997287,-0.1791880000000674,-0.805695999999898
2023-08-08 13:30:00,-0.3760219999999208,-0.9907210000001214,-0.6833715000000211,-0.8104990000001635,-0.305370000000039,-0.5579345000001013,-1.4361300000000483,-0.18445000000019718,-0.8102900000001227
2023-08-08 13:45:00,-0.37842000000000553,-0.9907199999997829,-0.6845699999998942,-0.8097329999995964,-0.30653899999970236,-0.5581359999996494,-1.428386000000046,-0.18152999999983876,-0.8049579999999423
2023-08-08 14:00:00,-0.3764129999999568,-0.9901310000000194,-0.6832719999999881,-0.8082830000003014,-0.30478000000039174,-0.5565315000003466,-1.429258000000118,-0.1809410000000753,-0.8050995000000967
2023-08-08 14:15:00,-0.3784099999998034,-0.9882509999997637,-0.6833304999997836,-0.809722999999849,-0.3057959999996456,-0.5577594999997473,-1.4283759999998438,-0.18193599999995058,-0.8051559999998972
2023-08-08 14:30:00,-0.3801669999998012,-0.9930399999998372,-0.6866034999998192,-0.8132300000002033,-0.3134770000001481,-0.5633535000001757,-1.4295540000002802,-0.18805199999997058,-0.8088030000001254
2023-08-08 14:45:00,-0.38198000000011234,-0.9955190000000584,-0.6887495000000854,-0.8011390000001484,-0.306735000000117,-0.5539370000001327,-1.412858000000142,-0.17982600000004823,-0.7963420000000951
2023-08-08 15:00:00,-0.38100699999995413,-0.9988220000000183,-0.6899144999999862,-0.8045230000002448,-0.3037420000000566,-0.5541325000001507,-1.4133120000001327,-0.16680099999985032,-0.7900564999999915
2023-08-08 15:15:00,-0.379200999999739,-0.9982559999998557,-0.6887284999997974,-0.8041299999999865,-0.29737699999986944,-0.550753499999928,-1.418728000000101,-0.16143600000032166,-0.7900820000002113
2023-08-08 15:30:00,-0.379591999999775,-0.9959180000000742,-0.6877549999999246,-0.8048319999998057,-0.30082699999957185,-0.5528294999996888,-1.4165219999999863,-0.16562999999996464,-0.7910759999999755
2023-08-08 16:00:00,-0.38067799999998897,-1.0051979999998366,-0.6929379999999128,-0.805601999999908,-0.2899219999999332,-0.5477619999999206,-1.4219499999999243,-0.1461380000000645,-0.7840439999999944
2023-08-08 16:15:00,-0.3789300000003095,-1.0026350000002822,-0.6907825000002958,-0.805601999999908,-0.28967999999986205,-0.547640999999885,-1.4219510000002629,-0.14627800000016578,-0.7841145000002143
2023-08-08 16:45:00,-0.3791909999999916,-0.9975469999999405,-0.688368999999966,-0.8117080000001806,-0.30598200000031284,-0.5588450000002467,-1.4222170000002734,-0.1671030000002247,-0.7946600000002491
2023-08-08 17:15:00,-0.37809900000002017,-0.9868019999998978,-0.682450499999959,-0.8065000000001419,-0.3152520000003278,-0.5608760000002349,-1.4245710000000145,-0.20002299999987372,-0.8122969999999441
2023-08-08 17:30:00,-0.37945799999988594,-0.9771160000000236,-0.6782869999999548,-0.8104660000003605,-0.32914900000014313,-0.5698075000002518,-1.4285249999998086,-0.2278919999998834,-0.828208499999846
2023-08-08 18:00:00,-0.3688130000000456,-0.9794590000001335,-0.6741360000000896,-0.8085190000001603,-0.32861400000001595,-0.5685665000000881,-1.4312180000001717,-0.2242780000001403,-0.827748000000156
2023-08-08 18:15:00,-0.3791999999998552,-0.9772589999997763,-0.6782294999998157,-0.8087980000000243,-0.32935600000018894,-0.5690770000001066,-1.421647000000121,-0.22387000000026092,-0.8227585000001909
2023-08-08 18:30:00,-0.378809999999703,-0.9802890000000843,-0.6795494999998937,-0.8092639999999847,-0.33177999999998065,-0.5705219999999827,-1.4255990000001475,-0.2288050000001931,-0.8272020000001703
2023-08-08 18:45:00,-0.37907099999983984,-0.981467000000066,-0.6802689999999529,-0.8060319999999592,-0.3283400000000256,-0.5671859999999924,-1.419456000000082,-0.221704999999929,-0.8205805000000055
2023-08-08 19:00:00,-0.38236800000004223,-0.9852209999999104,-0.6837944999999763,-0.8020700000001852,-0.321107000000211,-0.5615885000001981,-1.4125960000001214,-0.20908800000006522,-0.8108420000000933
2023-08-08 19:15:00,-0.3799690000000737,-0.9827629999999772,-0.6813660000000255,-0.8040059999998448,-0.32037299999956304,-0.5621894999997039,-1.4191719999998895,-0.21125500000016473,-0.8152135000000271
2023-08-08 19:30:00,-0.3787979999997333,-0.9800679999998465,-0.6794329999997899,-0.8075039999998808,-0.32464600000002974,-0.5660749999999553,-1.4162610000003042,-0.2106499999999869,-0.8134555000001455
2023-08-08 19:45:00,-0.37704900000017005,-0.9819530000004306,-0.6795010000003003,-0.807502999999997,-0.3265430000001288,-0.5670230000000629,-1.4180100000003222,-0.2131400000002941,-0.8155750000003081
2023-08-08 20:00:00,-0.37880000000041036,-0.9820590000003904,-0.6804295000004004,-0.8092550000001211,-0.32780400000001464,-0.5685295000000679,-1.4180120000000898,-0.2134200000000419,-0.8157160000000658
2023-08-08 20:15:00,-0.38398899999992864,-0.9775589999999283,-0.6807739999999285,-0.8057240000002821,-0.3318570000001273,-0.5687905000002047,-1.4162450000003446,-0.23075400000016089,-0.8234995000002527
2023-08-08 20:30:00,-0.3919119999995928,-0.9848019999999451,-0.688356999999769,-0.802063999999973,-0.3379880000002231,-0.5700260000000981,-1.4027320000000145,-0.2340119999998933,-0.8183719999999539
2023-08-08 20:45:00,-0.3832760000000235,-0.985414000000219,-0.6843450000001212,-0.8015559999998914,-0.33401299999968614,-0.5677844999997887,-1.4056919999998172,-0.22503000000006068,-0.8153609999999389
2023-08-08 21:00:00,-0.38342000000011467,-0.9912129999997887,-0.6873164999999517,-0.7979000000000269,-0.3213650000002417,-0.5596325000001343,-1.4055280000002313,-0.2061069999999745,-0.8058175000001029
2023-08-08 21:15:00,-0.3873089999997319,-0.9890849999997045,-0.6881969999997182,-0.8026820000000043,-0.3279130000000805,-0.5652975000000424,-1.404493999999886,-0.2120279999999184,-0.8082609999999022
2023-08-08 21:30:00,-0.3880779999999504,-0.9868609999998625,-0.6874694999999065,-0.8025739999998223,-0.32334499999979016,-0.5629594999998062,-1.4084619999998722,-0.21055799999976443,-0.8095099999998183
2023-08-08 21:45:00,-0.3880779999999504,-0.9820640000002641,-0.6850710000001072,-0.8043219999999565,-0.32488899999998466,-0.5646054999999706,-1.4067119999999704,-0.2116679999999178,-0.8091899999999441
2023-08-08 22:00:00,-0.3859379999998964,-0.9796080000000984,-0.6827729999999974,-0.801872000000003,-0.32123900000033245,-0.5615555000001677,-1.4124179999998887,-0.2155840000000353,-0.814000999999962
2023-08-08 22:15:00,-0.38976899999988746,-0.984393999999611,-0.6870814999997492,-0.8085989999999583,-0.3254700000002231,-0.5670345000000907,-1.4138780000002953,-0.21224800000027244,-0.8130630000002839
2023-08-08 22:30:00,-0.38917599999967933,-0.9814619999997376,-0.6853189999997085,-0.8033520000003591,-0.3207480000000942,-0.5620500000002266,-1.4162300000002688,-0.21703200000001743,-0.8166310000001431
2023-08-08 22:45:00,-0.39092500000015207,-0.9843810000002122,-0.6876530000001821,-0.808020999999826,-0.3265870000000177,-0.5673039999999219,-1.416809999999714,-0.2187819999999192,-0.8177959999998166
2023-08-08 23:00:00,-0.39053499999999985,-0.9823960000003353,-0.6864655000001676,-0.8119860000001609,-0.3269230000000789,-0.5694545000001199,-1.420763000000079,-0.21774999999979627,-0.8192564999999377
2023-08-08 23:45:00,-0.3880170000002181,-0.9745160000002215,-0.6812665000002198,-0.8050979999998162,-0.32937099999981,-0.5672344999998131,-1.4150460000000749,-0.23116799999979776,-0.8231069999999363
2023-08-09 00:00:00,-0.38425699999970675,-0.9743199999998069,-0.6792884999997568,-0.8065790000000561,-0.32462900000018635,-0.5656040000001212,-1.4165189999998802,-0.21989399999984016,-0.8182064999998602
2023-08-09 00:15:00,-0.3866459999999279,-0.9760820000001331,-0.6813640000000305,-0.8058040000000801,-0.32468199999993885,-0.5652430000000095,-1.4099359999995613,-0.21510899999975663,-0.812522499999659
2023-08-09 00:30:00,-0.3866480000001502,-0.9755040000000008,-0.6810760000000755,-0.8058040000000801,-0.32410299999992276,-0.5649535000000014,-1.4081859999996595,-0.21278099999972255,-0.810483499999691
2023-08-09 00:45:00,-0.38463899999987916,-0.9729089999996177,-0.6787739999997484,-0.8043539999998757,-0.32665899999983594,-0.5655064999998558,-1.411395999999968,-0.2230570000001535,-0.8172265000000607
2023-08-09 01:15:00,-0.38463999999976295,-0.9727899999998044,-0.6787149999997837,-0.8031860000000961,-0.3242259999997259,-0.563705999999911,-1.413148000000092,-0.22278099999994083,-0.8179645000000164
2023-08-09 01:30:00,-0.3861299999998664,-0.9820869999998649,-0.6841084999998657,-0.8064180000001215,-0.31799499999988257,-0.562206500000002,-1.4128719999998793,-0.20152999999982057,-0.80720099999985
2023-08-09 02:15:00,-0.38145899999972244,-0.9894179999996595,-0.685438499999691,-0.8064159999998992,-0.30929199999991397,-0.5578539999999066,-1.4128709999999955,-0.17902600000024904,-0.7959485000001223
2023-08-09 02:45:00,-0.3810689999995702,-0.9913090000000011,-0.6861889999997857,-0.8098019999997632,-0.3077480000001742,-0.5587749999999687,-1.415074999999888,-0.1714929999998276,-0.7932839999998578
2023-08-09 03:15:00,-0.38185199999998076,-0.9885179999996581,-0.6851849999998194,-0.8071209999998246,-0.3049829999999929,-0.5560519999999087,-1.408918999999969,-0.16757800000004863,-0.7882485000000088
2023-08-09 03:45:00,-0.3832089999996242,-0.9936599999996361,-0.6884344999996301,-0.806416999999783,-0.30430299999989074,-0.5553599999998369,-1.4117019999998774,-0.1678780000002007,-0.7897900000000391
2023-08-09 04:00:00,-0.38464099999964674,-0.9929519999996046,-0.6887964999996257,-0.804356000000098,-0.3035709999999199,-0.5539635000000089,-1.4102280000001883,-0.17004499999984546,-0.7901365000000169
2023-08-09 05:15:00,-0.38106900000002497,-0.983889999999974,-0.6824794999999995,-0.8086330000000999,-0.31296400000019275,-0.5607985000001463,-1.4150750000003427,-0.18707900000026711,-0.8010770000003049
2023-08-09 05:30:00,-0.37964899999997215,-0.9856519999998454,-0.6826504999999088,-0.8037059999996927,-0.30947599999990416,-0.5565909999997984,-1.41771800000015,-0.18999900000017078,-0.8038585000001603
2023-08-09 05:45:00,-0.3806790000003275,-0.9846870000001218,-0.6826830000002246,-0.807350999999926,-0.31543599999986327,-0.5613934999998946,-1.417862000000241,-0.19533099999989645,-0.8065965000000688
2023-08-09 06:30:00,-0.38242799999989074,-0.978888999999981,-0.6806584999999359,-0.8090990000000602,-0.3251649999997426,-0.5671319999999014,-1.4190290000001369,-0.21483200000011493,-0.8169305000001259
2023-08-09 07:00:00,-0.378928999999971,-0.9727899999998044,-0.6758594999998877,-0.8073490000001584,-0.3271449999997458,-0.5672469999999521,-1.417279000000235,-0.22103199999992285,-0.819155500000079
2023-08-09 07:30:00,-0.3785390000002735,-0.9818610000002082,-0.6802000000002408,-0.8078169999998863,-0.316642000000229,-0.5622295000000577,-1.4212350000002516,-0.200394999999844,-0.8108150000000478
2023-08-09 08:00:00,-0.3797079999999369,-0.9905879999996614,-0.6851479999997991,-0.8078169999998863,-0.305793999999878,-0.5568054999998822,-1.420654999999897,-0.17669800000021496,-0.798676500000056
2023-08-09 08:30:00,-0.3778299999999035,-0.988376999999673,-0.6831034999997883,-0.8079720000000634,-0.3030279999998129,-0.5554999999999382,-1.4219650000000001,-0.17336100000011356,-0.7976630000000569
2023-08-09 09:30:00,-0.3774389999998675,-0.9935219999997571,-0.6854804999998123,-0.8101879999999255,-0.30701900000030946,-0.5586035000001175,-1.4259179999999105,-0.17658199999959834,-0.8012499999997544
2023-08-09 10:00:00,-0.3770519999998214,-0.9913120000001072,-0.6841819999999643,-0.8057559999997466,-0.3042519999999058,-0.5550039999998262,-1.419760999999653,-0.17441499999995358,-0.7970879999998033
2023-08-09 10:30:00,-0.3749129999996512,-0.991312999999991,-0.6831129999998211,-0.809722999999849,-0.3077520000001641,-0.5587375000000065,-1.4237160000002405,-0.1761650000003101,-0.7999405000002753
2023-08-09 10:45:00,-0.37880300000006173,-0.9914189999999508,-0.6851110000000062,-0.8075080000003254,-0.3055130000002464,-0.5565105000002859,-1.419763999999759,-0.1746949999997014,-0.7972294999997303
2023-08-09 11:00:00,-0.3752439999998387,-0.993771999999808,-0.6845079999998234,-0.8082830000003014,-0.30498700000043755,-0.5566350000003695,-1.4245880000003126,-0.1734100000003309,-0.7989990000003218
2023-08-09 11:30:00,-0.3768019999997705,-0.9932960000001003,-0.6850489999999354,-0.8124830000001566,-0.3109140000001389,-0.5616985000001478,-1.4194730000003801,-0.17252800000005664,-0.7960005000002184
2023-08-09 12:00:00,-0.37485400000014124,-0.9921269999999822,-0.6834905000000617,-0.8104990000001635,-0.30449700000008306,-0.5574980000001233,-1.428541000000223,-0.17368800000031115,-0.8011145000002671
2023-08-09 12:15:00,-0.37627199999997174,-0.989669000000049,-0.6829705000000104,-0.8119389999997111,-0.30551199999990786,-0.5587254999998095,-1.4259199999996781,-0.17294499999979962,-0.7994324999997389
2023-08-09 12:30:00,-0.37452200000006997,-0.991312999999991,-0.6829175000000305,-0.8101889999998093,-0.3060019999998076,-0.5580954999998085,-1.4241699999997763,-0.1726659999999356,-0.798417999999856
2023-08-09 13:00:00,-0.37348100000008344,-0.9906040000000758,-0.6820425000000796,-0.8114350000000741,-0.3023510000002716,-0.5568930000001728,-1.4335530000003018,-0.17366400000037174,-0.8036085000003368
2023-08-09 13:15:00,-0.37498100000038903,-0.990603000000192,-0.6827920000002905,-0.8068440000001829,-0.30234999999993306,-0.554597000000058,-1.4231520000003002,-0.17191300000013143,-0.7975325000002158
2023-08-09 13:30:00,-0.3728429999996479,-0.9888539999997192,-0.6808484999996836,-0.807311000000027,-0.3006009999999151,-0.553955999999971,-1.4253550000003088,-0.17016400000011345,-0.7977595000002111
2023-08-09 13:45:00,-0.3764009999999871,-0.9932959999996456,-0.6848484999998163,-0.8047860000001492,-0.3009980000001633,-0.5528920000001563,-1.4216910000000098,-0.17077900000003865,-0.7962350000000242
2023-08-09 14:00:00,-0.3710919999998623,-0.9908389999995961,-0.6809654999997292,-0.8044009999998707,-0.30085399999961737,-0.552627499999744,-1.4241860000001907,-0.17177600000013626,-0.7979810000001635
2023-08-09 14:30:00,-0.3710909999999785,-0.9913240000000769,-0.6812075000000277,-0.8038249999999607,-0.29959599999983766,-0.5517104999998992,-1.4242089999997916,-0.1703379999999015,-0.7972734999998465
2023-08-09 15:15:00,-0.3714110000000801,-0.9895590000000993,-0.6804850000000897,-0.8058729999997922,-0.29783999999972366,-0.5518564999997579,-1.423909999999978,-0.16509099999984755,-0.7945004999999128
2023-08-09 15:30:00,-0.3704379999999219,-0.9907280000002174,-0.6805830000000697,-0.8110069999997904,-0.3025079999997615,-0.556757499999776,-1.4296140000001287,-0.16859000000022206,-0.7991020000001754
2023-08-09 15:45:00,-0.36979199999996126,-0.9853510000002643,-0.6775715000001128,-0.8068899999998393,-0.29885799999965457,-0.552873999999747,-1.427850000000035,-0.17075599999998303,-0.799303000000009
2023-08-09 16:00:00,-0.3700530000000981,-0.9862860000002911,-0.6781695000001946,-0.8054089999995995,-0.3003649999996014,-0.5528869999996004,-1.422287999999753,-0.16972599999962767,-0.7960069999996904
2023-08-09 16:15:00,-0.3697900000001937,-0.9887440000002243,-0.679267000000209,-0.8103869999999915,-0.30459600000040155,-0.5574915000001965,-1.4249300000001313,-0.16930900000033944,-0.7971195000002353
2023-08-09 17:15:00,-0.3679109999998218,-0.989451999999801,-0.6786814999998114,-0.809371000000283,-0.3035790000003544,-0.5564750000003187,-1.425658999999996,-0.1683109999999033,-0.7969849999999497
2023-08-09 17:30:00,-0.36830200000031255,-0.9845359999999346,-0.6764190000001236,-0.8071559999998499,-0.3021129999997356,-0.5546344999997928,-1.422287000000324,-0.1697269999999662,-0.7960070000001451
2023-08-09 17:45:00,-0.368300999999974,-0.985243999999966,-0.67677249999997,-0.8054059999999481,-0.2993459999997867,-0.5523759999998674,-1.4205369999999675,-0.16580900000008114,-0.7931730000000243
2023-08-09 19:00:00,-0.37336199999981545,-0.9887440000002243,-0.6810530000000199,-0.8049410000003263,-0.29992700000002515,-0.5524340000001757,-1.4206709999998566,-0.16872799999964627,-0.7946994999997514
2023-08-09 19:30:00,-0.3736210000001847,-0.9894520000002558,-0.6815365000002203,-0.804642000000058,-0.3000809999998637,-0.5523614999999609,-1.4180519999999888,-0.1665619999998853,-0.792306999999937
2023-08-09 22:00:00,-0.37077399999998306,-0.9836150000000998,-0.6771945000000414,-0.8009429999997337,-0.30061099999966245,-0.5507769999996981,-1.4143619999999828,-0.17191400000001522,-0.793137999999999
2023-08-09 22:30:00,-0.37466300000005504,-0.9860709999998107,-0.6803669999999329,-0.7987269999998716,-0.29784399999971356,-0.5482854999997926,-1.4121580000000904,-0.1697479999997995,-0.790952999999945
2023-08-09 23:30:00,-0.37252500000022337,-0.9861799999998766,-0.67935250000005,-0.8038520000000062,-0.3037640000002284,-0.5538080000001173,-1.414361000000099,-0.17177700000002005,-0.7930690000000595
2023-08-09 23:45:00,-0.37278299999979936,-0.9873600000000806,-0.68007149999994,-0.7977120000000468,-0.2974080000003596,-0.5475600000002032,-1.411717999999837,-0.16816100000005463,-0.7899394999999458
2023-08-10 00:15:00,-0.3750430000000051,-0.9897969999997258,-0.6824199999998655,-0.8043190000003051,-0.3009970000002795,-0.5526580000002923,-1.4194860000002336,-0.17077999999992244,-0.795133000000078
2023-08-10 01:00:00,-0.3745330000001559,-0.9886350000001585,-0.6815840000001572,-0.800619000000097,-0.300995999999941,-0.550807500000019,-1.4117160000000695,-0.16960999999992055,-0.790662999999995
2023-08-10 01:45:00,-0.36999299999979485,-0.9855999999999767,-0.6777964999998858,-0.8018749999996544,-0.2985249999996995,-0.550199999999677,-1.4222679999998036,-0.17294600000013816,-0.7976069999999709
2023-08-10 02:00:00,-0.37388300000020536,-0.9898069999999279,-0.6818450000000666,-0.8049080000000686,-0.3027570000003834,-0.553832500000226,-1.4200630000000274,-0.1725299999998242,-0.7962964999999258
2023-08-10 02:30:00,-0.37148100000013073,-0.9890980000000127,-0.6802895000000717,-0.803356999999778,-0.300275000000056,-0.551815999999917,-1.4249110000000655,-0.17469699999992372,-0.7998039999999946
2023-08-10 02:45:00,-0.3736210000001847,-0.9873489999999947,-0.6804850000000897,-0.8063900000001922,-0.302024000000074,-0.5542070000001331,-1.422708000000057,-0.17294600000013816,-0.7978270000000975
2023-08-10 03:15:00,-0.37427200000001903,-0.9898060000000442,-0.6820390000000316,-0.8026899999999841,-0.30275599999959013,-0.5527229999997871,-1.4143589999998767,-0.17077999999992244,-0.7925694999998996
2023-08-10 03:30:00,-0.37038200000006327,-0.9848889999998391,-0.6776354999999512,-0.8031559999999445,-0.3030389999998988,-0.5530974999999216,-1.4165619999998853,-0.17336299999988114,-0.7949624999998832
2023-08-10 03:45:00,-0.3718699999999444,-0.9907269999998789,-0.6812984999999117,-0.8011400000000322,-0.3007600000000821,-0.5509500000000571,-1.4192079999997986,-0.1726699999999255,-0.7959389999998621
2023-08-10 04:15:00,-0.3718699999999444,-0.9882689999999457,-0.680069499999945,-0.8046389999999519,-0.30352599999969243,-0.5540824999998222,-1.4197980000003554,-0.17367700000022523,-0.7967375000002903
2023-08-10 05:30:00,-0.3733640000000378,-0.9902579999998125,-0.6818109999999251,-0.8061079999997673,-0.3031839999998738,-0.5546459999998206,-1.4253269999999247,-0.17585700000017823,-0.8005920000000515
2023-08-10 05:45:00,-0.37226300000020274,-0.9848900000001777,-0.6785765000001902,-0.8041740000003301,-0.30304100000012113,-0.5536075000002256,-1.4187529999999242,-0.17511400000012145,-0.7969335000000228
2023-08-10 06:30:00,-0.37602300000025934,-0.9913209999999708,-0.6836720000001151,-0.8038510000001224,-0.30425400000012814,-0.5540525000001253,-1.4143600000002152,-0.17149900000003981,-0.7929295000001275
2023-08-10 07:30:00,-0.373164000000088,-0.9854599999998754,-0.6793119999999817,-0.8079709999997249,-0.304779999999937,-0.5563754999998309,-1.4202139999997598,-0.17336399999976493,-0.7967889999997624
2023-08-10 08:15:00,-0.37349399999993693,-0.9903770000000804,-0.6819355000000087,-0.8065320000000611,-0.3027480000000651,-0.5546400000000631,-1.4234250000004067,-0.17253100000016275,-0.7979780000002847
2023-08-10 08:30:00,-0.37530400000014197,-0.9896679999997104,-0.6824859999999262,-0.8057559999997466,-0.30551299999979165,-0.5556344999997691,-1.4162599999999657,-0.17294700000002194,-0.7946034999999938
2023-08-10 08:45:00,-0.37530199999991964,-0.9903759999997419,-0.6828389999998308,-0.8010870000002797,-0.2998280000001614,-0.5504575000002205,-1.4145119999998315,-0.16903099999990445,-0.791771499999868
2023-08-10 09:15:00,-0.37414300000000367,-0.9883879999997589,-0.6812654999998813,-0.8063460000003033,-0.30483900000035646,-0.5555925000003299,-1.41685200000029,-0.17151100000000952,-0.7941815000001498
2023-08-10 10:15:00,-0.3731039999997847,-0.9920200000001387,-0.6825619999999617,-0.8040799999998853,-0.29856900000004316,-0.5513244999999642,-1.4273810000004232,-0.17225200000029872,-0.799816500000361
2023-08-10 11:00:00,-0.3710949999999684,-0.9890970000001289,-0.6800960000000487,-0.8137289999999666,-0.30557299999964016,-0.5596509999998034,-1.430022999999892,-0.17109499999969557,-0.8005589999997937
2023-08-10 11:45:00,-0.3674639999999272,-0.9850070000002233,-0.6762355000000753,-0.8092119999996612,-0.30260299999963536,-0.5559074999996483,-1.4260819999999512,-0.17003799999974945,-0.7980599999998503
2023-08-10 12:00:00,-0.36895400000003065,-0.9845399999999245,-0.6767469999999776,-0.8124470000002475,-0.30327800000031857,-0.557862500000283,-1.4304789999996501,-0.17147499999964566,-0.8009769999996479
2023-08-10 12:15:00,-0.3710949999999684,-0.9866390000001957,-0.678867000000082,-0.8119809999998324,-0.30308999999988373,-0.5575354999998581,-1.4253570000000764,-0.16684299999997165,-0.796100000000024
2023-08-10 12:30:00,-0.36895300000014686,-0.9878130000001875,-0.6783830000001672,-0.8060279999999693,-0.29783699999961755,-0.5519324999997934,-1.4293079999997644,-0.16975000000002183,-0.7995289999998931
2023-08-10 13:30:00,-0.3652610000003733,-0.9843010000004142,-0.6747810000003938,-0.8087109999996756,-0.29836299999988114,-0.5535369999997783,-1.4337189999996554,-0.17044599999962884,-0.8020824999996421
2023-08-10 13:45:00,-0.3639029999999366,-0.9839680000000044,-0.6739354999999705,-0.8082429999999476,-0.2980790000001434,-0.5531610000000455,-1.429761000000326,-0.16611200000033932,-0.7979365000003327
2023-08-10 15:00:00,-0.3622139999997671,-0.9789459999997234,-0.6705799999997453,-0.8092169999999896,-0.3023510000002716,-0.5557840000001306,-1.4249290000002475,-0.16899800000010146,-0.7969635000001745
2023-08-10 15:30:00,-0.36279300000023795,-0.9822189999999864,-0.6725060000001122,-0.8074670000000879,-0.3009980000001633,-0.5542325000001256,-1.423178999999891,-0.1661130000002231,-0.794646000000057
2023-08-10 16:00:00,-0.3633159999999407,-0.978947000000062,-0.6711315000000013,-0.8068580000003749,-0.3023630000002413,-0.5546105000003081,-1.4185049999996409,-0.16725999999971464,-0.7928824999996777
2023-08-10 16:45:00,-0.3650649999999587,-0.9809310000000551,-0.6729980000000069,-0.8086069999999381,-0.3037749999998596,-0.5561909999998988,-1.4190849999999955,-0.16712199999983568,-0.7931034999999156
2023-08-10 17:00:00,-0.3621440000001712,-0.9755509999999958,-0.6688475000000835,-0.8068570000000364,-0.30129100000021936,-0.5540740000001279,-1.4190849999999955,-0.16753600000038205,-0.7933105000001888
2023-08-10 19:15:00,-0.3643560000000434,-0.9789460000001782,-0.6716510000001108,-0.799192999999832,-0.30061099999966245,-0.5499019999997472,-1.4097029999998085,-0.16900699999996505,-0.7893549999998868
2023-08-10 19:30:00,-0.3661059999999452,-0.9806950000001962,-0.6734005000000707,-0.8009420000003047,-0.302361000000019,-0.5516515000001618,-1.4097020000003795,-0.16900800000030358,-0.7893550000003415
2023-08-10 20:15:00,-0.36422799999991184,-0.9780120000000352,-0.6711199999999735,-0.8028370000001814,-0.3020150000002104,-0.5524260000001959,-1.4104220000003806,-0.16653100000030463,-0.7884765000003426
2023-08-10 20:45:00,-0.36714600000004793,-0.9819710000001578,-0.6745585000001029,-0.8010870000002797,-0.30303200000025754,-0.5520595000002686,-1.4104220000003806,-0.17044699999996737,-0.790434500000174
2023-08-10 21:00:00,-0.35995599999978367,-0.9768289999997251,-0.6683924999997544,-0.8026090000003023,-0.30254100000001927,-0.5525750000001608,-1.4148399999999128,-0.17014599999993152,-0.7924929999999222
2023-08-10 21:30:00,-0.3642370000002302,-0.981510999999955,-0.6728740000000926,-0.799348000000009,-0.3020160000000942,-0.5506820000000516,-1.4098519999997734,-0.16945099999975355,-0.7896514999997635
2023-08-10 22:00:00,-0.363126000000193,-0.9785809999998492,-0.6708535000000211,-0.800546000000395,-0.3007950000001074,-0.5506705000002512,-1.415114000000358,-0.17189300000018193,-0.7935035000002699
