Date_Time,P1_h_left,P1_h_right,P1_h_average,P2_h_left,P2_h_right,P2_h_average,P3_h_left,P3_h_right,P3_h_average
2021-09-14 11:45:00,-0.6696289999999863,-0.7480369999998402,-0.7088329999999132,-0.7388029999997343,-0.388325999999779,-0.5635644999997567,-0.999753999999939,-0.3633549999999559,-0.6815544999999474
2021-09-14 12:00:00,-0.6696280000001025,-0.7480369999998402,-0.7088324999999713,-0.7388019999998505,-0.388325999999779,-0.5635639999998148,-0.9997530000000552,-0.3633549999999559,-0.6815540000000055
2021-09-14 12:15:00,-0.6720909999999094,-0.7498940000000403,-0.7109924999999748,-0.7398049999997056,-0.3907570000001215,-0.5652809999999135,-1.0001720000000205,-0.3665559999999459,-0.6833639999999832
2021-09-14 12:30:00,-0.6684589999999844,-0.746393999999782,-0.7074264999998832,-0.7405519999997523,-0.39075599999978294,-0.5656539999997676,-1.001502999999957,-0.36655400000017835,-0.6840285000000677
2021-09-14 12:45:00,-0.6685910000001059,-0.7473300000001473,-0.7079605000001266,-0.7363060000002406,-0.3887650000001486,-0.5625355000001946,-1.000170999999682,-0.36844299999984287,-0.6843069999997624
2021-09-14 13:00:00,-0.6703410000000076,-0.7473279999999249,-0.7088344999999663,-0.7380560000001424,-0.3887640000002648,-0.5634100000002036,-1.0019210000000385,-0.36844299999984287,-0.6851819999999407
2021-09-14 13:15:00,-0.6720920000002479,-0.7493140000001404,-0.7107030000001942,-0.7386459999997896,-0.38901799999985087,-0.5638319999998203,-1.0007620000001225,-0.36656600000014805,-0.6836640000001353
2021-09-14 13:45:00,-0.6721000000002277,-0.7490889999999126,-0.7105945000000702,-0.7351459999999861,-0.3858549999999923,-0.5605004999999892,-1.000180999999884,-0.3667029999996885,-0.6834419999997863
2021-09-14 14:00:00,-0.672490999999809,-0.7490899999997964,-0.7107904999998027,-0.7358489999996891,-0.38877499999989595,-0.5623119999997925,-0.9962259999997514,-0.3667029999996885,-0.6814644999997199
2021-09-14 14:15:00,-0.6738500000001295,-0.7490869999996903,-0.7114684999999099,-0.739814000000024,-0.3887730000001284,-0.5642935000000762,-0.9990099999999984,-0.36378400000012334,-0.6813970000000609
2021-09-14 14:30:00,-0.6726210000001629,-0.7465109999998276,-0.7095659999999953,-0.7356949999998506,-0.38735799999994924,-0.5615264999998999,-0.9954970000003414,-0.3656740000001264,-0.6805855000002339
2021-09-14 14:45:00,-0.6722299999996721,-0.7484979999999268,-0.7103639999997995,-0.7390799999998308,-0.38993299999992814,-0.5645064999998795,-0.999449000000368,-0.3666929999999411,-0.6830710000001545
2021-09-14 15:00:00,-0.6683389999998326,-0.7451190000001588,-0.7067289999999957,-0.7383749999999054,-0.3882770000000164,-0.5633259999999609,-0.99990200000002,-0.36522000000013577,-0.6825610000000779
2021-09-14 15:15:00,-0.6726220000000467,-0.7447609999999258,-0.7086914999999863,-0.7374439999998685,-0.38735700000006545,-0.562400499999967,-0.9954939999997805,-0.3639229999998861,-0.6797084999998333
2021-09-14 15:30:00,-0.6722300000001269,-0.7484989999998106,-0.7103644999999688,-0.7379089999999451,-0.38876399999981004,-0.5633364999998776,-0.9976969999997891,-0.36494299999958457,-0.6813199999996868
2021-09-14 15:45:00,-0.669311000000107,-0.7455780000000232,-0.7074445000000651,-0.7379069999997228,-0.38876299999992625,-0.5633349999998245,-0.9947749999996631,-0.3620239999995647,-0.6783994999996139
2021-09-14 16:00:00,-0.668721000000005,-0.7450000000003456,-0.7068605000001753,-0.7361470000000736,-0.38701399999990826,-0.5615804999999909,-0.9959340000000338,-0.36319300000013754,-0.6795635000000857
2021-09-14 16:15:00,-0.6704709999999068,-0.747222999999849,-0.7088469999998779,-0.7378980000003139,-0.3880850000000464,-0.5629915000001802,-0.9959350000003724,-0.3617450000001554,-0.6788400000002639
2021-09-14 16:30:00,-0.6722199999999248,-0.7468549999998686,-0.7095374999998967,-0.7373160000001917,-0.3876940000000104,-0.5625050000001011,-0.9988519999997152,-0.36639100000002145,-0.6826214999998683
2021-09-14 16:45:00,-0.6686610000001565,-0.7484989999998106,-0.7085799999999836,-0.7380889999999454,-0.38818399999991016,-0.5631364999999278,-1.00076399999989,-0.3643639999995685,-0.6825639999997293
2021-09-14 17:00:00,-0.6690530000000763,-0.7443960000000516,-0.7067245000000639,-0.7364529999999831,-0.38754100000005565,-0.5619970000000194,-0.995640000000094,-0.3638900000000831,-0.6797650000000885
2021-09-14 17:15:00,-0.6704709999999068,-0.7460409999998774,-0.7082559999998921,-0.7378929999999855,-0.38978099999985716,-0.5638369999999213,-0.9959279999998216,-0.3653599999997823,-0.680643999999802
2021-09-14 17:45:00,-0.6718310000001111,-0.7484999999996944,-0.7101654999999027,-0.7395289999999477,-0.38818499999979394,-0.5638569999998708,-0.9981300000004012,-0.36144500000000335,-0.6797875000002023
2021-09-14 18:30:00,-0.6683320000001913,-0.7474579999998241,-0.7078950000000077,-0.7383569999997235,-0.3877469999997629,-0.5630519999997432,-0.9998770000001969,-0.36277700000027835,-0.6813270000002376
2021-09-14 19:15:00,-0.6718319999999949,-0.7484979999999268,-0.7101649999999609,-0.7395249999999578,-0.38818399999991016,-0.563854499999934,-0.9998729999997522,-0.3631939999995666,-0.6815334999996594
2021-09-14 19:30:00,-0.6719739999998637,-0.7501430000002074,-0.7110585000000356,-0.7376180000001114,-0.38750500000014654,-0.562561500000129,-0.9968009999997776,-0.3611659999996846,-0.6789834999997311
2021-09-14 19:45:00,-0.6739830000001348,-0.7502490000001671,-0.712116000000151,-0.7349789999998393,-0.38584499999979016,-0.5604119999998147,-0.9959279999998216,-0.36319400000002133,-0.6795609999999215
2021-09-14 20:00:00,-0.6722329999997783,-0.7509569999997439,-0.7115949999997611,-0.7361480000004121,-0.38774800000010146,-0.5619480000002568,-0.995926000000054,-0.36277700000027835,-0.6793515000001662
2021-09-14 20:30:00,-0.6714520000000448,-0.7502500000000509,-0.7108510000000479,-0.7388299999997798,-0.38701599999967584,-0.5629229999997278,-1.002081999999973,-0.3631949999999051,-0.6826384999999391
2021-09-14 20:45:00,-0.6724939999999151,-0.7468690000000606,-0.7096814999999879,-0.7346649999999499,-0.3865289999998822,-0.5605969999999161,-0.9944509999995716,-0.36463999999978114,-0.6795454999996764
2021-09-14 21:00:00,-0.6693720000002941,-0.7509570000001986,-0.7101645000002463,-0.7355969999998706,-0.38658799999984694,-0.5610924999998588,-0.999438000000282,-0.3633669999999256,-0.6814025000001038
2021-09-14 21:30:00,-0.6700259999997797,-0.7492080000001806,-0.7096169999999802,-0.7348179999999047,-0.3877580000003036,-0.5612880000001041,-0.9922599999999875,-0.36103800000000774,-0.6766489999999976
2021-09-14 22:00:00,-0.6711239999999634,-0.7509580000000824,-0.7110410000000229,-0.7355959999999868,-0.3848390000002837,-0.5602175000001353,-1.0006039999998393,-0.36278700000002573,-0.6816954999999325
2021-09-14 22:15:00,-0.6736550000000534,-0.7502500000000509,-0.7119525000000522,-0.7329140000001644,-0.3858559999998761,-0.5593850000000202,-0.9926970000001347,-0.36320500000010725,-0.677951000000121
2021-09-14 22:30:00,-0.6736539999997149,-0.7534169999998994,-0.7135354999998071,-0.7329130000002806,-0.38557200000013836,-0.5592425000002095,-0.996194999999716,-0.364118999999846,-0.680156999999781
2021-09-14 23:00:00,-0.6739139999999679,-0.749311999999918,-0.711612999999943,-0.7314310000001569,-0.38434800000004543,-0.5578895000001012,-0.991802000000007,-0.36306500000000597,-0.6774335000000065
2021-09-14 23:15:00,-0.6736550000000534,-0.7509570000001986,-0.712306000000126,-0.7340810000000602,-0.38600799999994706,-0.5600445000000036,-0.9944439999999304,-0.36278700000002573,-0.6786154999999781
2021-09-15 00:30:00,-0.6732640000000174,-0.7558739999999489,-0.7145689999999831,-0.7333779999999024,-0.38455500000009124,-0.5589664999999968,-0.9983969999998408,-0.361953000000085,-0.6801749999999629
2021-09-15 00:45:00,-0.6732640000000174,-0.7558739999999489,-0.7145689999999831,-0.7345490000002428,-0.3857259999999769,-0.5601375000001099,-0.9983990000000631,-0.3619539999999688,-0.680176500000016
2021-09-15 01:15:00,-0.6717749999997977,-0.7557539999997971,-0.7137644999997974,-0.7330670000001192,-0.38621100000000297,-0.5596390000000611,-0.9940059999998994,-0.3599269999999706,-0.676966499999935
2021-09-15 01:30:00,-0.6736559999999372,-0.7575039999996989,-0.715579999999818,-0.734081999999944,-0.3879620000002433,-0.5610220000000936,-0.9944439999999304,-0.3616780000002109,-0.6780610000000706
2021-09-15 01:45:00,-0.6739159999997355,-0.7582139999999526,-0.7160649999998441,-0.7326020000000426,-0.38694600000007995,-0.5597740000000613,-0.9935529999997925,-0.36126100000001315,-0.6774069999999028
2021-09-15 02:00:00,-0.675405999999839,-0.7550459999997656,-0.7152259999998023,-0.7375810000003185,-0.3889770000000681,-0.5632790000001933,-0.9979439999997339,-0.36384300000008807,-0.680893499999911
2021-09-15 02:15:00,-0.6736550000000534,-0.7591480000000956,-0.7164015000000745,-0.7346640000000662,-0.3890320000000429,-0.5618480000000545,-0.9961969999999383,-0.3631489999997939,-0.6796729999998661
2021-09-15 02:30:00,-0.6740460000000894,-0.7582130000000689,-0.7161295000000791,-0.7306969999999637,-0.3857749999997395,-0.5582359999998516,-0.9922409999999218,-0.36126000000012937,-0.6767505000000256
2021-09-15 02:45:00,-0.6746359999997367,-0.7563439999998991,-0.7154899999998179,-0.7306979999998475,-0.3850410000000011,-0.5578694999999243,-0.9922429999996893,-0.36167599999998856,-0.676959499999839
2021-09-15 03:00:00,-0.6707440000000133,-0.7553029999999126,-0.713023499999963,-0.7346629999997276,-0.3875239999997575,-0.5610934999997426,-0.9944469999995817,-0.35950999999977284,-0.6769784999996773
2021-09-15 03:15:00,-0.6757959999999912,-0.7564630000001671,-0.7161295000000791,-0.7341980000001058,-0.38577500000019427,-0.55998650000015,-0.9922430000001441,-0.3577600000003258,-0.675001500000235
2021-09-15 03:30:00,-0.6740450000002056,-0.7586860000001252,-0.7163655000001654,-0.7306989999997313,-0.3850959999999759,-0.5578974999998536,-0.9922449999999117,-0.35981200000014724,-0.6760285000000295
2021-09-15 03:45:00,-0.6760560000002442,-0.7586860000001252,-0.7173710000001847,-0.7321379999998499,-0.38626499999963926,-0.5592014999997446,-0.9913520000000062,-0.35981100000026345,-0.6755815000001348
2021-09-15 04:00:00,-0.6778059999996913,-0.760436000000027,-0.7191209999998591,-0.7309690000001865,-0.3850959999999759,-0.5580325000000812,-0.9896029999999882,-0.3580619999997907,-0.6738324999998895
2021-09-15 04:15:00,-0.6778049999998075,-0.7577639999999519,-0.7177844999998797,-0.7321390000001884,-0.3830120000002353,-0.5575755000002118,-0.9931029999997918,-0.35791999999992186,-0.6755114999998568
2021-09-15 04:30:00,-0.6775440000001254,-0.7588040000000547,-0.71817400000009,-0.7336190000000897,-0.38577900000018417,-0.559699000000137,-0.9922459999997955,-0.35833899999988716,-0.6752924999998413
2021-09-15 05:00:00,-0.675666000000092,-0.7595149999997375,-0.7175904999999148,-0.7326060000000325,-0.38476300000002084,-0.5586845000000267,-0.9947179999999207,-0.3590809999996054,-0.6768994999997631
2021-09-15 05:15:00,-0.6760549999999057,-0.7595139999998537,-0.7177844999998797,-0.7321390000001884,-0.38651100000015504,-0.5593250000001717,-0.9925160000002506,-0.36083000000007814,-0.6766730000001644
2021-09-15 05:30:00,-0.6756649999997535,-0.7570569999998042,-0.7163609999997789,-0.732607000000371,-0.3840290000002824,-0.5583180000003267,-0.9953120000000126,-0.36008700000002136,-0.677699500000017
2021-09-15 05:45:00,-0.6789749999998094,-0.7586989999999787,-0.718836999999894,-0.7321410000004107,-0.38334900000018024,-0.5577450000002955,-0.9942690000002585,-0.35979900000029374,-0.6770340000002761
2021-09-15 06:15:00,-0.6757940000002236,-0.7562400000001617,-0.7160170000001926,-0.7342029999999795,-0.3861139999999068,-0.5601584999999432,-0.9939940000003844,-0.36021600000003673,-0.6771050000002106
2021-09-15 06:30:00,-0.6756609999997636,-0.7570540000001529,-0.7163574999999582,-0.7314510000001064,-0.3828590000002805,-0.5571550000001935,-0.9970760000001064,-0.36182600000029197,-0.6794510000001992
2021-09-15 07:00:00,-0.6735199999998258,-0.7570539999996981,-0.715286999999762,-0.7336689999997361,-0.38460799999984374,-0.5591384999997899,-0.9992839999999887,-0.3618259999998372,-0.680554999999913
2021-09-15 07:45:00,-0.6752710000000661,-0.7617339999997057,-0.7185024999998859,-0.733082000000195,-0.384078000000045,-0.55858000000012,-0.9975389999999607,-0.3582240000000638,-0.6778815000000122
2021-09-15 08:00:00,-0.6735199999998258,-0.7592749999998887,-0.7163974999998572,-0.731333000000177,-0.3833460000000741,-0.5573395000001256,-0.9957909999998265,-0.3586409999998068,-0.6772159999998166
2021-09-15 08:15:00,-0.676441000000068,-0.7624340000002121,-0.7194375000001401,-0.7348329999999805,-0.3865019999998367,-0.5606674999999086,-0.9975420000000668,-0.35966099999996004,-0.6786015000000134
2021-09-15 09:00:00,-0.6756620000001021,-0.7595149999997375,-0.7175884999999198,-0.732618999999886,-0.3847519999999349,-0.5586854999999105,-0.9935920000002625,-0.35791199999994205,-0.6757520000001023
2021-09-15 09:30:00,-0.6735200000002806,-0.7595150000001922,-0.7165175000002364,-0.7348360000000866,-0.38650200000029145,-0.560669000000189,-0.9992959999999584,-0.361409999999978,-0.6803529999999682
2021-09-15 09:45:00,-0.6774109999996654,-0.760555999999724,-0.7189834999996947,-0.7326209999996536,-0.3857709999997496,-0.5591959999997016,-0.995343000000048,-0.36182899999994333,-0.6785859999999957
2021-09-15 10:00:00,-0.6752700000001823,-0.7612640000002102,-0.7182670000001963,-0.7348369999999704,-0.38650300000017523,-0.5606700000000728,-0.9992969999998422,-0.3614109999998618,-0.680353999999852
2021-09-15 10:15:00,-0.6756609999997636,-0.7637230000000272,-0.7196919999998954,-0.7326210000001083,-0.3872360000000299,-0.5599285000000691,-0.9935960000002524,-0.35924500000010084,-0.6764205000001766
2021-09-15 10:30:00,-0.6795489999999518,-0.7654720000000452,-0.7225104999999985,-0.7356549999999515,-0.39073499999994965,-0.5631949999999506,-0.9931430000001455,-0.36099400000011883,-0.6770685000001322
2021-09-15 10:45:00,-0.673518999999942,-0.761265000000094,-0.717392000000018,-0.7383379999996578,-0.39175099999965823,-0.565044499999658,-0.9993010000002869,-0.36316000000033455,-0.6812305000003107
2021-09-15 11:00:00,-0.6774089999998978,-0.7671159999999873,-0.7222624999999425,-0.7361219999997957,-0.3912249999998494,-0.5636734999998225,-0.9953480000003765,-0.360714000000371,-0.6780310000003738
2021-09-15 11:15:00,-0.673518999999942,-0.7611590000001343,-0.7173390000000381,-0.7412580000000162,-0.3934110000000146,-0.5673345000000154,-0.9993030000000545,-0.361131000000114,-0.6802170000000842
2021-09-15 11:30:00,-0.677150999999867,-0.7629069999998137,-0.7200289999998404,-0.7410909999998694,-0.3922410000000127,-0.566665999999941,-0.9997190000003684,-0.3611319999999978,-0.6804255000001831
2021-09-15 11:45:00,-0.6742319999998472,-0.7617399999999179,-0.7179859999998826,-0.7422609999998713,-0.3951609999999164,-0.5687109999998938,-0.999721000000136,-0.3628820000003543,-0.6813015000002451
2021-09-15 12:00:00,-0.6738410000002659,-0.7617390000000341,-0.71779000000015,-0.7444770000001881,-0.3951609999999164,-0.5698190000000523,-1.0036740000000464,-0.3628810000000158,-0.6832775000000311
2021-09-15 12:15:00,-0.6739120000002004,-0.7593950000000405,-0.7166535000001204,-0.7407809999999699,-0.3934059999996862,-0.567093499999828,-0.9970899999998437,-0.3611430000000837,-0.6791164999999637
2021-09-15 12:30:00,-0.6752700000001823,-0.7604350000001432,-0.7178525000001628,-0.7429959999999483,-0.3944219999998495,-0.5687089999998989,-1.001042999999754,-0.3633100000001832,-0.6821764999999687
2021-09-15 12:45:00,-0.6736510000000635,-0.7593950000000405,-0.716523000000052,-0.740512000000308,-0.39165600000023915,-0.5660840000002736,-0.9997330000001057,-0.3611430000000837,-0.6804380000000947
2021-09-15 13:00:00,-0.6721019999999953,-0.7591719999995803,-0.7156369999997878,-0.741570000000138,-0.3920050000001538,-0.5667875000001459,-1.0019379999998819,-0.3612840000000688,-0.6816109999999753
2021-09-15 13:15:00,-0.6761219999998502,-0.7604470000001129,-0.7182844999999816,-0.7386200000000827,-0.39093499999989945,-0.564777499999991,-1.0001720000000205,-0.36448099999961414,-0.6823264999998173
2021-09-15 13:45:00,-0.6757900000002337,-0.7586970000002111,-0.7172435000002224,-0.7388900000000831,-0.39151399999991554,-0.5652019999999993,-0.9940440000000308,-0.35981200000014724,-0.676928000000089
2021-09-15 14:00:00,-0.6755309999998644,-0.7578830000002199,-0.7167070000000422,-0.7386099999998805,-0.38952199999994264,-0.5640659999999116,-0.9966639999997824,-0.35994999999957145,-0.6783069999996769
2021-09-15 14:15:00,-0.6755309999998644,-0.7591619999998329,-0.7173464999998487,-0.7403580000000147,-0.39369399999986854,-0.5670259999999416,-0.9966620000000148,-0.3631369999998242,-0.6798994999999195
2021-09-15 14:30:00,-0.6761110000002191,-0.7591489999999794,-0.7176300000000992,-0.7391889999998966,-0.3919420000001992,-0.5655655000000479,-0.9984119999999166,-0.3643090000000484,-0.6813604999999825
2021-09-15 14:45:00,-0.6744910000002164,-0.7549389999999221,-0.7147150000000693,-0.7402019999999538,-0.3929560000001402,-0.566579000000047,-0.9976810000002843,-0.3653050000002622,-0.6814930000002732
2021-09-15 15:00:00,-0.6762410000001182,-0.7590420000001359,-0.717641500000127,-0.7419519999998556,-0.3941799999997784,-0.568065999999817,-0.9959299999995892,-0.36110899999994217,-0.6785194999997657
2021-09-15 15:15:00,-0.6746800000000803,-0.7596229999999196,-0.7171514999999999,-0.742417999999816,-0.3941810000001169,-0.5682994999999664,-0.9998829999999543,-0.36285999999972773,-0.681371499999841
2021-09-15 15:30:00,-0.674101999999948,-0.760330999999951,-0.7172164999999495,-0.7435860000000503,-0.3949130000000878,-0.569249500000069,-0.9993010000002869,-0.360693000000083,-0.6799970000001849
2021-09-15 15:45:00,-0.6740999999997257,-0.7573990000000776,-0.7157494999999017,-0.7418379999999161,-0.39311099999986254,-0.5674744999998893,-0.9993030000000545,-0.3625590000001466,-0.6809310000001005
2021-09-15 16:00:00,-0.6737100000000282,-0.7612649999996393,-0.7174874999998337,-0.7440520000000106,-0.39467000000013286,-0.5693610000000717,-1.0015040000002955,-0.36083099999996193,-0.6811675000001287
2021-09-15 16:15:00,-0.676242000000002,-0.7607929999999214,-0.7185174999999617,-0.7431189999997514,-0.39709999999968204,-0.5701094999997167,-0.9959359999998014,-0.36286999999992986,-0.6794029999998656
2021-09-15 16:30:00,-0.6738420000001497,-0.7597510000000511,-0.7167965000001004,-0.7450539999999819,-0.3943330000001879,-0.5696935000000849,-1.0025110000001405,-0.3607040000001689,-0.6816075000001547
2021-09-15 16:45:00,-0.675850999999966,-0.7615009999999529,-0.7186759999999595,-0.7424260000002505,-0.3931750000001557,-0.5678005000002031,-0.9998889999997118,-0.3607050000000527,-0.6802969999998822
2021-09-15 17:00:00,-0.675850999999966,-0.7615009999999529,-0.7186759999999595,-0.7424240000000282,-0.39317399999981717,-0.5677989999999227,-1.001046000000315,-0.3618620000002011,-0.681454000000258
2021-09-15 17:30:00,-0.6779919999999038,-0.7632510000003094,-0.7206215000001066,-0.7402080000001661,-0.3931750000001557,-0.5666915000001609,-0.9959310000003825,-0.3607040000001689,-0.6783175000002757
2021-09-15 17:45:00,-0.6762429999998858,-0.7590439999999035,-0.7176434999998946,-0.7402079999997113,-0.3924419999998463,-0.5663249999997788,-0.9959319999998115,-0.3611209999999119,-0.6785264999998617
2021-09-15 18:00:00,-0.6762429999998858,-0.7595179999998436,-0.7178804999998647,-0.7402069999998275,-0.39176199999974415,-0.5659844999997858,-0.9959289999997054,-0.3596709999997074,-0.6777999999997064
2021-09-15 18:30:00,-0.6783819999996012,-0.759621999999581,-0.7190019999995911,-0.7391479999996591,-0.3924299999998766,-0.5657889999997678,-0.9931329999999434,-0.36110899999994217,-0.6771209999999428
2021-09-15 18:45:00,-0.6783839999998236,-0.7612659999999778,-0.7198249999999007,-0.7379889999997431,-0.39176199999974415,-0.5648754999997436,-0.9931320000000596,-0.36083200000030047,-0.67698200000018
2021-09-15 19:00:00,-0.6783849999997074,-0.7596239999998033,-0.7190044999997554,-0.7379890000001978,-0.3912719999998444,-0.5646305000000211,-0.9919729999996889,-0.35995099999991,-0.6759619999997994
2021-09-15 19:30:00,-0.6755340000004253,-0.762438000000202,-0.7189860000003137,-0.7374379999996563,-0.39176299999962794,-0.5646004999996421,-0.9948930000000473,-0.36083099999996193,-0.6778620000000046
2021-09-15 19:45:00,-0.6758530000001883,-0.7632509999998547,-0.7195520000000215,-0.7377510000001166,-0.3902560000001358,-0.5640035000001262,-0.9981169999996382,-0.36069499999985055,-0.6794059999997444
2021-09-15 20:00:00,-0.6779940000001261,-0.7661830000001828,-0.7220885000001545,-0.7384419999998499,-0.39146900000014284,-0.5649554999999964,-0.9976599999999962,-0.3605779999998049,-0.6791189999999006
2021-09-15 20:15:00,-0.6776020000002063,-0.7661819999998443,-0.7218920000000253,-0.740657999999712,-0.3914689999996881,-0.5660634999997001,-0.9981139999999868,-0.3570789999998851,-0.677596499999936
2021-09-15 20:30:00,-0.6778650000001107,-0.7645400000001246,-0.7212025000001177,-0.7391760000000431,-0.3909780000003593,-0.5650770000002012,-0.9966380000000754,-0.35852599999998347,-0.6775820000000294
2021-09-15 20:45:00,-0.6768929999998363,-0.7637190000000373,-0.7203059999999368,-0.7396410000001197,-0.38957099999970524,-0.5646059999999125,-0.9988419999999678,-0.3575079999995978,-0.6781749999997828
2021-09-15 21:00:00,-0.677024000000074,-0.7637199999999211,-0.7203719999999976,-0.7389079999998103,-0.38957200000004377,-0.564239999999927,-0.9992819999997664,-0.35925799999995434,-0.6792699999998604
2021-09-15 21:15:00,-0.6755349999998543,-0.7612619999999879,-0.7183984999999211,-0.7368459999997867,-0.3900079999998525,-0.5634269999998196,-0.9966379999996207,-0.3614239999997153,-0.679030999999668
2021-09-15 21:30:00,-0.6751460000000407,-0.7644300000001749,-0.7197880000001078,-0.7378909999997632,-0.38855599999988044,-0.5632234999998218,-1.0005899999996473,-0.3588419999996404,-0.6797159999996438
2021-09-15 22:15:00,-0.6772850000002109,-0.7645489999999882,-0.7209170000000995,-0.7385930000000371,-0.3909889999999905,-0.5647910000000138,-0.9966349999999693,-0.35911799999985305,-0.6778764999999112
2021-09-15 22:30:00,-0.6775440000001254,-0.7652579999999034,-0.7214010000000144,-0.7353750000002037,-0.3882220000000416,-0.5617985000001227,-0.9940139999998792,-0.35694999999986976,-0.6754819999998745
2021-09-15 22:45:00,-0.6768940000001749,-0.7661779999998544,-0.7215360000000146,-0.7390589999999975,-0.38972499999999854,-0.564391999999998,-1.000586999999996,-0.3588409999997566,-0.6797139999998763
2021-09-15 23:15:00,-0.6794260000001486,-0.7678230000001349,-0.7236245000001418,-0.7352070000001731,-0.38904500000035114,-0.5621260000002621,-0.9926789999999528,-0.3568119999999908,-0.6747454999999718
2021-09-15 23:30:00,-0.676115000000209,-0.7649030000002313,-0.7205090000002201,-0.7391720000000532,-0.3907939999999144,-0.5649829999999838,-0.9983809999998812,-0.3585610000000088,-0.678470999999945
2021-09-15 23:45:00,-0.6758530000001883,-0.7693500000000313,-0.7226015000001098,-0.7371530000000348,-0.3894359999999324,-0.5632944999999836,-0.9992739999997866,-0.3574149999999463,-0.6783444999998665
2021-09-16 00:00:00,-0.6758540000000721,-0.7698190000000977,-0.7228365000000849,-0.7389039999998204,-0.39051199999994424,-0.5647079999998823,-0.9992749999996704,-0.3559789999999339,-0.6776269999998021
2021-09-16 00:15:00,-0.6779950000000099,-0.766892000000098,-0.722443500000054,-0.73843799999986,-0.3904529999999795,-0.5644454999999198,-0.997070999999778,-0.3578299999999217,-0.6774504999998499
2021-09-16 00:30:00,-0.6741050000000541,-0.7622100000003229,-0.7181575000001885,-0.7389039999998204,-0.39039999999977226,-0.5646519999997963,-0.9998549999995703,-0.3602779999996528,-0.6800664999996116
2021-09-16 00:45:00,-0.6770259999998416,-0.7698129999998855,-0.7234194999998635,-0.7406529999998384,-0.39395299999978306,-0.5673029999998107,-0.9992729999999028,-0.3595809999997073,-0.679426999999805
2021-09-16 01:00:00,-0.6776060000001962,-0.7686419999999998,-0.723124000000098,-0.7389039999998204,-0.3904529999999795,-0.5646784999998999,-0.9998539999996865,-0.3584109999997054,-0.6791324999996959
2021-09-16 01:15:00,-0.6783860000000459,-0.7664190000000417,-0.7224025000000438,-0.7362210000001141,-0.3911320000001979,-0.563676500000156,-0.9936969999998837,-0.35986000000002605,-0.6767784999999549
2021-09-16 01:45:00,-0.6801359999999477,-0.7698110000001179,-0.7249735000000328,-0.7362219999999979,-0.3916229999999814,-0.5639224999999897,-0.9936969999998837,-0.35958199999959106,-0.6766394999997374
2021-09-16 02:45:00,-0.6797440000000279,-0.7691030000000865,-0.7244235000000572,-0.7355309999998099,-0.38972999999987223,-0.562630499999841,-0.997653999999784,-0.3617479999998068,-0.6797009999997954
2021-09-16 03:00:00,-0.6762459999999919,-0.7680610000002162,-0.722153500000104,-0.7355290000000423,-0.3904629999997269,-0.5629959999998846,-0.9959020000001146,-0.3595820000000458,-0.6777420000000802
2021-09-16 03:15:00,-0.6794249999998101,-0.7721489999998994,-0.7257869999998547,-0.7352190000001428,-0.38993299999992814,-0.5625760000000355,-0.9961809999999787,-0.35888900000009016,-0.6775350000000344
2021-09-16 03:30:00,-0.6790359999999964,-0.7698120000000017,-0.7244239999999991,-0.737435000000005,-0.3904629999997269,-0.5639489999998659,-1.0001349999997728,-0.36132999999972526,-0.680732499999749
2021-09-16 03:45:00,-0.6791659999998956,-0.7721499999997832,-0.7256579999998394,-0.7384510000001683,-0.39168199999994613,-0.5650665000000572,-0.9988250000001244,-0.35888900000009016,-0.6788570000001073
2021-09-16 04:00:00,-0.6791650000000118,-0.7689819999995962,-0.724073499999804,-0.7384520000000521,-0.39196599999968385,-0.565208999999868,-0.9970769999999902,-0.3597220000001471,-0.6783995000000687
2021-09-16 04:15:00,-0.6791650000000118,-0.7689829999999347,-0.7240739999999732,-0.7384520000000521,-0.39196499999980006,-0.5652084999999261,-0.997077999999874,-0.3597220000001471,-0.6784000000000106
2021-09-16 04:30:00,-0.6791650000000118,-0.7696909999999662,-0.724427999999989,-0.7367030000000341,-0.3891990000001897,-0.5629510000001119,-0.9970790000002125,-0.3575550000000476,-0.6773170000001301
2021-09-16 04:45:00,-0.6809149999999136,-0.7714409999998679,-0.7261779999998907,-0.7384529999999359,-0.3909490000000915,-0.5647010000000137,-0.9953310000000783,-0.3558060000000296,-0.675568500000054
2021-09-16 05:15:00,-0.681304999999611,-0.7721489999998994,-0.7267269999997552,-0.7344880000000558,-0.38818300000002637,-0.5613355000000411,-0.9948770000000877,-0.3571390000001884,-0.676008000000138
2021-09-16 06:00:00,-0.6791659999998956,-0.7689839999998185,-0.724074999999857,-0.736707000000024,-0.39021599999978207,-0.563461499999903,-0.9988349999998718,-0.36147200000004887,-0.6801534999999603
2021-09-16 06:30:00,-0.6772860000000946,-0.7687710000000152,-0.7230285000000549,-0.7386010000000169,-0.3906059999999343,-0.5646034999999756,-0.9983969999998408,-0.3574149999999463,-0.6779059999998935
2021-09-16 07:00:00,-0.6794249999998101,-0.7685339999998178,-0.7239794999998139,-0.7352270000001226,-0.3880330000001777,-0.5616300000001502,-0.9973650000001726,-0.359302000000298,-0.6783335000002353
2021-09-16 07:15:00,-0.6797430000001441,-0.7702840000001743,-0.7250135000001592,-0.7366990000000442,-0.3891930000004322,-0.5629460000002382,-0.9976689999998598,-0.35813199999984136,-0.6779004999998506
